+28177.1858289791 +28183.8418539940 +28191.2542454879 +28199.4040942989 +28208.3008550078 -11059.6601173688 -12988.8508222767 -13830.8411381938 -14050.7326312656 -14137.6548973343 -14178.7224456154 -14199.8518583582 -14206.3235190438 -14211.0192942675 -14214.3803978084 -14216.7298611837 -14218.2977458641 -14219.2573858342 -14219.7395694646 -14219.8419940920
-6706.5600426169 -6711.0415140048 -6714.7815886669 -6717.7802666033 -6720.0359720505 -12541.6114872944 -13394.5108139072 -13872.5076406373 -14018.9165545135 -14081.3230920826 -14112.1355715197 -14128.3911477635 -14133.4115302677 -14137.0483924207 -14139.6294930302 -14141.3943481478 -14142.5225948123 -14143.1497486844 -14143.3750828646 -14143.2789612913
-262.7430554297 -254.0306590501 -244.5563810192 -234.3198273963 -223.3194224177 -12057.6196258355 -13357.5599052630 -13963.3038787641 -14123.4046016733 -14186.5675057213 -14216.2170716970 -14231.2467039395 -14235.7502360164 -14238.9395813360 -14241.1424987060 -14242.5890495971 -14243.4557195209 -14243.8654180303 -14243.9158424623 -14243.6779021741
+164105318956.7525634766 +164105318956.7525634766 +164105318956.7525634766 +164105318956.7525634766 +164105318956.7525634766 -10979.3703152594 -13241.4544530790 -13951.1499687702 -14109.1974718416 -14168.3090879367 -14195.3444622694 -14208.7857249061 -14212.7456185762 -14215.5063562245 -14217.3736359694 -14218.5586101198 -14219.2188550254 -14219.4694014216 -14219.3937647737 -14219.0660059661
-11784.3564541460 -11779.0989192354 -11773.0763511466 -11766.2863862344 -11758.7306002621 -13796.1786211180 -14053.0911018083 -14191.4809552440 -14232.9251110011 -14249.9985085004 -14257.8662956452 -14261.4700667648 -14262.3603731411 -14262.8425567714 -14263.0143149927 -14262.9465571623 -14262.6912834756 -14262.2894637836 -14261.7694618294 -14261.1549140652
+569230.0561682266 +569236.8634665374 +569244.4271313271 +569252.5958893000 +569261.6218626157 -9916.3925245631 -13010.8863362330 -13962.3937910146 -14161.8444799922 -14233.4849916587 -14265.3973540172 -14281.0005641730 -14285.5608237358 -14288.7375629475 -14290.8900558855 -14292.2641216557 -14293.0457003506 -14293.3703076312 -14293.3356408342 -14293.0141850806
+2161054323.9063682556 +2161054323.9063682556 +2161054530.4448413849 +2161054530.4448413849 +2161054530.4448413849 -9506.7904688359 -12810.9790079828 -13790.9581455255 -14003.7445209854 -14083.9855498232 -14121.4351451132 -14140.6279445171 -14146.4834816752 -14150.7081036129 -14153.7036300223 -14155.7552740965 -14157.0804911982 -14157.8352819137 -14158.1346769783 -14158.0747979654
+400859307.6718012691 +400859281.8544921279 +400859256.0371829867 +400859230.2198737860 +400859204.4025647044 -9626.3392919967 -12814.5800014444 -13857.7204672716 -14089.8871579917 -14175.3376609534 -14213.9123513809 -14233.0626051703 -14238.7747478500 -14242.8417934380 -14245.6923496056 -14247.6273871810 -14248.8643615268 -14249.5608489929 -14249.8381833685 -14249.7861831731
+5462261390.0344495773 +5462261390.0344495773 +5462261390.0344495773 +5462261390.0344495773 +5462261390.0344495773 -7254.0697877180 -12152.8206832500 -13684.1350443581 -14008.5626878776 -14125.8436134960 -14178.7404183555 -14205.2967605849 -14213.3583666399 -14219.2012976899 -14223.3975558847 -14226.3552639702 -14228.3690897205 -14229.6486096807 -14230.3561274913 -14230.6129769414
+427505.4701911518 +427512.7817337819 +427520.7487940270 +427529.4217963192 +427538.9520139542 -10843.4742598610 -13334.1488931423 -14123.0233730737 -14299.5467031575 -14366.1873172453 -14397.0470695873 -14412.6802192496 -14417.3949036351 -14420.7638859936 -14423.1228039498 -14424.7143250827 -14425.7133591403 -14426.2475429661 -14426.4161496604 -14426.2932401075
+343259341.5348842144 +343259315.7175750732 +343259289.9002658725 +343259315.7175750732 +343259289.9002658725 -7761.3306198378 -12373.7227421950 -13769.6317459323 -14063.9181852648 -14170.6147074681 -14218.8267674485 -14243.0115856136 -14250.3341585882 -14255.6239966505 -14259.4074048088 -14262.0531117217 -14263.8353002378 -14264.9414862133 -14265.5260944710 -14265.6978526922
+4969.5091551118 +4973.4024727741 +4978.0627933190 +4983.4928743326 +4989.6931097558 -12888.6134448544 -13569.7907927614 -13915.8095477286 -14023.4089824161 -14070.8363121746 -14094.8210083754 -14107.6209352685 -14111.5666470672 -14114.4014455998 -14116.3790287896 -14117.6900640198 -14118.4700669513 -14118.8324925558 -14118.8577047717 -14118.6103099026
-12694.8680445029 -12691.4935469723 -12687.3815921246 -12682.5337557235 -12676.9500377688 -13822.6719194247 -14053.2565435929 -14202.7964995394 -14254.7683312256 -14278.2692680327 -14290.0024030377 -14295.9241222626 -14297.5881285164 -14298.6549204044 -14299.2584378241 -14299.4979538758 -14299.4506809708 -14299.1701950682 -14298.7069205998 -14298.0939485992
+559650.2506143815 +559656.2006973494 +559662.9575712283 +559670.4708115860 +559678.7404184227 -13286.6262564960 -13902.4393587484 -14155.4565520721 -14225.7749981639 -14254.7785011054 -14268.5317649147 -14275.2823357395 -14277.1637973560 -14278.3818625398 -14279.0925318773 -14279.4124118674 -14279.4265937389 -14279.1996837952 -14278.7836822318 -14278.2148316090
+716701.8321295545 +716711.6144693492 +716722.0523267591 +716733.0952773520 +716744.9954432878 -11634.9105895580 -13459.3027793957 -14053.2994360204 -14189.3949778032 -14241.8978417882 -14266.6010861441 -14279.1630727490 -14282.9102383469 -14285.5370360978 -14287.3144973234 -14288.4348651704 -14289.0431098806 -14289.2479591353 -14289.1313526365 -14288.7547451605
+1644874.0962238519 +1644872.6843397578 +1644871.9783977107 +1644871.8775488471 +1644872.6843397578 -8822.7390088182 -12431.8046937668 -13710.8471976857 -14017.2102884658 -14134.6740026499 -14189.4774813418 -14217.6631630280 -14226.3708321171 -14232.7621288644 -14237.4232372911 -14240.7748862510 -14243.1211980993 -14244.6843554892 -14245.6345408784 -14246.0993911103
+46020743912.9043884277 +46020743912.9043884277 +46020743912.9043884277 +46020743912.9043884277 +46020743912.9043884277 -10085.0235207285 -12855.9957528901 -13854.2813228691 -14089.4955401940 -14179.0083614532 -14220.5864571076 -14241.7993853157 -14248.2726217649 -14252.9557908806 -14256.3042883135 -14258.6379940538 -14260.1869695722 -14261.1277003804 -14261.5878233218 -14261.6697630237
+67344105.1883338243 +67344079.3710246682 +67344072.9166973829 +67344066.4623700827 +67344047.0993882418 -9309.2704133332 -12701.8395876661 -13865.4968094546 -14131.9694472864 -14231.8555196520 -14277.8268439385 -14301.1780832132 -14308.3021099870 -14313.4706142599 -14317.1768100069 -14319.7831228324 -14321.5353718420 -14322.6289517095 -14323.2041053862 -14323.3664090265
+2843.6085037321 +2845.4322530104 +2848.0021263050 +2851.3179266453 +2855.3812297950 -12213.7317671905 -13289.5118102305 -13805.9036903493 -13958.7480223508 -14024.5298453323 -14057.4869388899 -14075.1512477009 -14080.6884806324 -14084.7460716393 -14087.6722644549 -14089.7223327656 -14091.0822166642 -14091.9000379196 -14092.2829484496 -14092.3144637195
+1108333.0471839316 +1108310.9612827455 +1108289.4804747428 +1108268.9073065149 +1108249.1409291977 -8605.5145396888 -12349.9123090054 -13701.4911461394 -14017.4805761278 -14136.6429633627 -14191.5851092424 -14219.5517598024 -14228.1207617037 -14234.3702397362 -14238.8974082655 -14242.1261476726 -14244.3574287856 -14245.8197373116 -14246.6801041814 -14247.0630147114
+2077494496409601.5000000000 +2077494496409601.5000000000 +2077494496409601.5000000000 +2077494496409601.5000000000 +2077494496409601.5000000000 -10925.7587504274 -13289.6553314887 -14004.3397144141 -14153.3234258459 -14207.3957502748 -14231.8626301060 -14244.0038878570 -14247.5777194701 -14250.0753046142 -14251.7629473204 -14252.8281634450 -14253.4159232297 -14253.6270755384 -14253.5404085460 -14253.2189527924
+1464393.4875049321 +1464363.1319969094 +1464333.6841286614 +1464305.1439001884 +1464277.0070671705 -11771.1397917502 -13561.9981585901 -14119.9350433298 -14244.6409665501 -14292.0462356196 -14314.0549243942 -14325.0899961696 -14328.3329174482 -14330.5768046692 -14332.0643254112 -14332.9719651859 -14333.4226335463 -14333.5203308832 -14333.3343907904 -14332.9215407540
-11492.6228169234 -11492.2178457044 -11491.0840838677 -11489.2175920045 -11486.6183701148 -13623.4978555670 -13893.9398416500 -14061.9414427374 -14122.1308810650 -14150.3401992036 -14164.9617087002 -14172.7444046161 -14175.0891407009 -14176.7200559212 -14177.7931508632 -14178.4281835529 -14178.7149725095 -14178.7228513270 -14178.5038202008 -14178.1051520358
+35506860.7603555471 +35506857.5331919044 +35506847.8517009690 +35506851.0788646191 +35506851.0788646191 -11389.2470996933 -13318.6922904060 -13908.6565682397 -14036.8244438648 -14084.1556520499 -14105.5750052762 -14116.0569840639 -14119.0745711623 -14121.1262152365 -14122.4530081017 -14123.2267079792 -14123.5733759487 -14123.5844062932 -14123.3307083700 -14122.8658581382
+11886011.0931341443 +11886011.0931341443 +11886012.7067159675 +11886014.3202977870 +11886016.7406705208 -8519.4735529186 -12440.7696840315 -13784.1064901899 -14086.2827773561 -14197.5915593177 -14248.0522338095 -14273.3716016930 -14281.0376911101 -14286.5796513321 -14290.5474238197 -14293.3365252109 -14295.2211383543 -14296.4092640317 -14297.0521755388 -14297.2696309015
+10540965.4982730560 +10540983.2476730961 +10541002.6106549576 +10541022.7804277316 +10541043.7569914125 -7125.0253201641 -12064.2630951282 -13588.5345812827 -13914.2433205259 -14032.5248559655 -14085.8865110568 -14112.6224903249 -14120.7203389404 -14126.5806033890 -14130.7847404012 -14133.7456000137 -14135.7578500005 -14137.0373699607 -14137.7448877713 -14138.0033129849
