-14295.4903409768 -14292.3703353320 -14288.9996571771 -14285.3767299554 -14281.5078598936 -14284.9132222952 -14286.7467576994 -14287.6485481131 -14286.4677071693 -14284.1501688682 -14281.1547112001 -14277.7367363452 -14275.9173899510 -14274.0444406301 -14272.1273477226 -14270.1739940117 -14268.1922622807 -14266.1868821998 -14264.1625834389 -14262.1272487812
-14193.9333415151 -14190.0597417833 -14186.0899720948 -14182.0256090063 -14177.8619228477 -14192.6531775012 -14199.4875506544 -14204.1588880599 -14204.1872660799 -14202.3868383658 -14199.7066920312 -14196.5441193564 -14194.8508974956 -14193.1040727081 -14191.3131043339 -14189.4906048264 -14187.6428804122 -14185.7762373180 -14183.8922521005 -14181.9972309863
-14121.3933515158 -14117.7956492008 -14113.9047073456 -14109.7236790637 -14105.2494112416 -14106.5390345955 -14107.0056953691 -14106.4144866188 -14104.6045995646 -14102.0884151235 -14099.1355244854 -14095.9004302039 -14094.2103614565 -14092.4824553490 -14090.7214415515 -14088.9383559607 -14087.1347751332 -14085.3154287390 -14083.4834698915 -14081.6420517039
-14101.2801009168 -14096.2035884478 -14090.9237001687 -14085.4467423061 -14079.7695617468 -14082.1690809946 -14083.4791995852 -14084.0136522955 -14082.8533065882 -14080.6918473972 -14077.8997655393 -14074.6962023911 -14072.9840618503 -14071.2151652695 -14069.4005485453 -14067.5480944611 -14065.6641092436 -14063.7533225627 -14061.8251937584 -14059.8781462742
-14305.3510381267 -14297.7000086198 -14289.8613688694 -14281.8351188757 -14273.6228351952 -14272.7352337915 -14271.7278140810 -14269.4260413466 -14266.8389118554 -14264.0515596674 -14261.1207408227 -14258.0905989080 -14256.5471499306 -14254.9910884999 -14253.4208380591 -14251.8442813917 -14250.2598419410 -14248.6675197069 -14247.0736209162 -14245.4749924554
-14120.7319028953 -14118.6003982809 -14116.3427691332 -14113.9605920088 -14111.4538669076 -14111.3608500642 -14110.9430625474 -14109.3933073433 -14107.1892811223 -14104.5595846010 -14101.6429547664 -14098.5292553482 -14096.9195909908 -14095.2862782834 -14093.6277406693 -14091.9518609318 -14090.2602156277 -14088.5591109836 -14086.8485469995 -14085.1301002320
-14122.7150845145 -14120.3691681934 -14117.8214526188 -14115.0719377909 -14112.1206237095 -14115.0908564709 -14116.4719201115 -14116.5964680883 -14114.8133824974 -14112.0134178561 -14108.6190913512 -14104.8526974728 -14102.8725422985 -14100.8450904243 -14098.7798011900 -14096.6829808223 -14094.5625121047 -14092.4231247070 -14090.2663951860 -14088.1002063250
-14268.7426758433 -14266.4929294789 -14264.1060226844 -14261.5803789033 -14258.9144215787 -14258.6432538319 -14258.0126311649 -14255.9520716006 -14253.1394945060 -14249.8271489478 -14246.1679609227 -14242.2722893976 -14240.2606030900 -14238.2142325357 -14236.1410605181 -14234.0458167071 -14231.9300776594 -14229.8017261584 -14227.6607622041 -14225.5134920231
-14221.4661238565 -14218.5037738785 -14215.3585433270 -14212.0257025321 -14208.5099811638 -14208.5178639472 -14208.2135885104 -14206.8829746831 -14204.8397572421 -14202.2936182243 -14199.3927539563 -14196.2364875081 -14194.5874092340 -14192.8989170432 -14191.1804702758 -14189.4320689316 -14187.6631723508 -14185.8753570900 -14184.0749293758 -14182.2603126516
-14139.6896137418 -14136.6279406937 -14133.4653680189 -14130.2018957174 -14126.8391003458 -14127.1969787093 -14127.1165743193 -14125.9814535187 -14123.9303532945 -14121.2628194132 -14118.1696152318 -14114.7800183969 -14113.0048155894 -14111.1838926385 -14109.3282854410 -14107.4427236668 -14105.5319369859 -14103.6022316250 -14101.6536075841 -14099.6955242032
