-14216.2307706912 -14214.6770678823 -14212.3859077564 -14209.3557145500 -14205.5896397902 -14206.0403081506 -14206.1064902175 -14205.5297607772 -14204.3983625858 -14202.9549632218 -14201.3256237650 -14199.5781020458 -14198.6783410886 -14197.7612467328 -14196.8331220326 -14195.8955427514 -14194.9532361796 -14194.0046265539 -14193.0528654012 -14192.0979527215
-14237.1350568546 -14234.5712896436 -14231.2448528996 -14227.1557466227 -14222.3039708128 -14221.6137864007 -14220.8794806107 -14219.3131716939 -14217.6507412036 -14215.9189771195 -14214.1446674209 -14212.3388424524 -14211.4280511506 -14210.5141083218 -14209.5970139661 -14208.6799196103 -14207.7612494911 -14206.8425793718 -14205.9239092526 -14205.0052391333
-14242.6193143052 -14240.6275492439 -14237.8935995751 -14234.4158895354 -14230.1991464151 -14229.6602352988 -14229.0551421157 -14227.6747732916 -14226.1257977732 -14224.4570642289 -14222.6985121653 -14220.8800810888 -14219.9535321521 -14219.0175286343 -14218.0736462991 -14217.1234609099 -14216.1701239937 -14215.2120597870 -14214.2524198168 -14213.2912040831
-14133.7129943372 -14130.8419532441 -14127.2287275435 -14122.8733172354 -14117.7772980833 -14117.0981440158 -14116.3701412798 -14114.7912262549 -14113.0925532042 -14111.3056373977 -14109.4556910512 -14107.5647748537 -14106.6098621740 -14105.6454949134 -14104.6779761257 -14103.7073058110 -14102.7366354963 -14101.7612378911 -14100.7858402860 -14099.8120184443
-14200.8026677439 -14199.1780555776 -14196.8049557499 -14193.6817924971 -14189.8117173464 -14189.0285628879 -14188.2359538485 -14186.6176447362 -14184.9693961175 -14183.3038141002 -14181.6240502115 -14179.9379832688 -14179.0933740340 -14178.2487647991 -14177.4057313278 -14176.5626978564 -14175.7196643851 -14174.8797824407 -14174.0414762598 -14173.2063216060
-14270.0087598251 -14268.5338451911 -14266.3072913686 -14263.3275225942 -14259.5961146313 -14258.8618088413 -14258.1038665988 -14256.5328303914 -14254.9050666982 -14253.2394846809 -14251.5423873937 -14249.8295324716 -14248.9691656017 -14248.1056472049 -14247.2421288081 -14246.3754588843 -14245.5087889604 -14244.6452705636 -14243.7817521668 -14242.9166580065
-14201.1851152016 -14198.3408620880 -14194.7481213129 -14190.4037413493 -14185.3108737242 -14185.2683281098 -14185.0556000376 -14184.2314757282 -14183.0181378349 -14181.5369201469 -14179.8650350757 -14178.0576343436 -14177.1169035354 -14176.1556878017 -14175.1787144330 -14174.1891349564 -14173.1869493717 -14172.1768849696 -14171.1573659865 -14170.1346954764
-14095.5646883850 -14093.6564387891 -14091.0170349302 -14087.6480525718 -14083.5431886598 -14083.1287628599 -14082.6276700676 -14081.4269382822 -14080.0292360596 -14078.4975939397 -14076.8666787194 -14075.1711571957 -14074.3044872719 -14073.4283627671 -14072.5459352083 -14071.6556288320 -14070.7621709287 -14069.8639857350 -14068.9626490142 -14068.0613122934
-14056.4954557712 -14054.3744781031 -14051.5191946450 -14047.9233023429 -14043.5899527238 -14043.0289809185 -14042.3955239924 -14040.9584276824 -14039.3464216240 -14037.6130817764 -14035.7930749364 -14033.9131890834 -14032.9567006402 -14031.9923333796 -14031.0200873014 -14030.0431139327 -14029.0614132735 -14028.0781368509 -14027.0917089012 -14026.1052809516
-14311.5137878957 -14308.7498987205 -14305.2217642488 -14300.9309602441 -14295.8727594160 -14295.6742132153 -14295.3559089887 -14294.4356631060 -14293.2286282666 -14291.8104411185 -14290.2409806747 -14288.5627925494 -14287.6913953351 -14286.8026647223 -14285.9013280016 -14284.9873851728 -14284.0639877631 -14283.1342872993 -14282.1951322546 -14281.2528256829
-14134.6884260924 -14132.0379918890 -14128.5902213557 -14124.3529933100 -14119.3215804613 -14118.9197607694 -14118.4170922136 -14117.1879966852 -14115.7445973212 -14114.1546519519 -14112.4670092457 -14110.7100329456 -14109.8134235153 -14108.9073595040 -14107.9949924387 -14107.0763223195 -14106.1545006733 -14105.2279517365 -14104.2998270363 -14103.3685508090
-14104.2937171756 -14103.1828039096 -14101.3092211106 -14098.6729687787 -14095.2740469138 -14094.9888337207 -14094.5996201367 -14093.5674950456 -14092.2769447409 -14090.8004543434 -14089.1915998121 -14087.4850479439 -14086.6041961486 -14085.7107382453 -14084.8030984706 -14083.8860041148 -14082.9594551781 -14082.0281789509 -14081.0905996696 -14080.1498688614
-14263.2825103859 -14261.5538978288 -14259.0846764276 -14255.8716946555 -14251.9133767489 -14251.5477996174 -14251.0797978585 -14249.9011267621 -14248.4829396140 -14246.8961457717 -14245.1911696670 -14243.4011023335 -14242.4840079777 -14241.5543075140 -14240.6135767057 -14239.6665428435 -14238.7116301638 -14237.7504144301 -14236.7876229330 -14235.8216799088
-14204.7774837380 -14202.4579598692 -14199.3899483389 -14195.5781764376 -14191.0210684018 -14190.4853088125 -14189.8676095213 -14188.4478466098 -14186.8468708959 -14185.1182583388 -14183.3029787893 -14181.4278202268 -14180.4729075471 -14179.5101160499 -14178.5394457353 -14177.5671996571 -14176.5886505249 -14175.6069498657 -14174.6236734431 -14173.6403970204
-14251.8109738630 -14248.5318100239 -14244.5010069964 -14239.7185647804 -14234.1829076124 -14233.3477529586 -14232.4842345618 -14230.6878641742 -14228.8253117197 -14226.9154863603 -14224.9709942040 -14223.0075928857 -14222.0195891725 -14221.0300096958 -14220.0420059827 -14219.0492749790 -14218.0596955024 -14217.0701160257 -14216.0805365491 -14215.0925328359
-14379.0270700415 -14377.4607611247 -14375.1428130193 -14372.0700741985 -14368.2441204257 -14367.5728451756 -14366.8574485476 -14365.3195033737 -14363.6712547549 -14361.9457937248 -14360.1667567357 -14358.3530529497 -14357.4359585939 -14356.5141369477 -14355.5875880109 -14354.6610390742 -14353.7297628470 -14352.8000623832 -14351.8687861560 -14350.9390856922
-14372.4202084070 -14368.9314680227 -14364.6895126865 -14359.6911908713 -14353.9380783406 -14353.7757747003 -14353.4621977643 -14352.4836486321 -14351.1741891654 -14349.6378197550 -14347.9438739948 -14346.1427763167 -14345.2130758530 -14344.2676177543 -14343.3111293111 -14342.3451862869 -14341.3682129182 -14340.3880880225 -14339.4048115999 -14338.4152321232
-14238.6014254924 -14236.9122070227 -14234.4445613850 -14231.1984885795 -14227.1739886059 -14226.8178660554 -14226.3498642966 -14225.1570113287 -14223.7199150186 -14222.1142120143 -14220.3934782747 -14218.5939563601 -14217.6737104774 -14216.7408584866 -14215.8001276784 -14214.8515180527 -14213.8981811365 -14212.9416926933 -14211.9804769596 -14211.0176854624
-14380.6326797240 -14378.1555795054 -14374.9410219697 -14370.9858555901 -14366.2948076570 -14365.5368654145 -14364.7584382466 -14363.1448564248 -14361.4745471171 -14359.7695710124 -14358.0362311647 -14356.2902852091 -14355.4110091773 -14354.5333089090 -14353.6524571137 -14352.7747568454 -14351.8939050501 -14351.0162047818 -14350.1385045135 -14349.2623800087
-14281.7761676395 -14279.3290069273 -14276.1380858441 -14272.2034043900 -14267.5249625649 -14267.2381736083 -14266.8426569703 -14265.8042288252 -14264.5168300475 -14263.0529457580 -14261.4630003886 -14259.7848122634 -14258.9212938666 -14258.0451693618 -14257.1564387490 -14256.2614050822 -14255.3553410709 -14254.4477012962 -14253.5321827039 -14252.6150883482
-14248.9049785402 -14247.8697019222 -14246.0859376426 -14243.5599887555 -14240.2855522070 -14239.6095496664 -14238.8988803289 -14237.3924504249 -14235.7946262381 -14234.1321957478 -14232.4224923527 -14230.6765463970 -14229.7941188382 -14228.9085397525 -14228.0182333762 -14227.1247754729 -14226.2297418061 -14225.3347081393 -14224.4365229455 -14223.5399135153
-14162.9354178630 -14160.6190455212 -14157.5809734973 -14153.8243533184 -14149.3460334575 -14148.6243337755 -14147.8947552760 -14146.4245679325 -14144.9417744810 -14143.4511022120 -14141.9557026526 -14140.4618788566 -14139.7149669586 -14138.9696308241 -14138.2258704532 -14137.4805343187 -14136.7399254747 -14135.9993166307 -14135.2602835502 -14134.5244019967
-14294.1568466875 -14291.3441088439 -14287.7718529942 -14283.4353518481 -14278.3377569326 -14277.6176330140 -14276.8722968796 -14275.3312001787 -14273.7412548093 -14272.1213699335 -14270.4857274227 -14268.8422060945 -14268.0165060216 -14267.1955332392 -14266.3714089298 -14265.5520119110 -14264.7310391286 -14263.9132178732 -14263.0969723813 -14262.2807268894
-14351.5318662410 -14348.6765827829 -14345.0838420078 -14340.7536439157 -14335.6796854526 -14335.3755630975 -14334.9658645881 -14333.9006484635 -14332.5848859428 -14331.0942136738 -14329.4774803250 -14327.7725042204 -14326.8932281886 -14326.0013460488 -14325.1000093280 -14324.1892180262 -14323.2689721435 -14322.3455747338 -14321.4174500335 -14320.4845980428
-14351.8417632346 -14349.0258738639 -14345.4599210683 -14341.1454806111 -14336.0841282560 -14335.4475198029 -14334.7541838638 -14333.2351478519 -14331.5821719427 -14329.8362259870 -14328.0256737280 -14326.1710000910 -14325.2318450463 -14324.2879627111 -14323.3393530854 -14322.3875919327 -14321.4326792530 -14320.4777665733 -14319.5197023666 -14318.5647896869
-14154.7796507755 -14152.2836413949 -14149.0627808053 -14145.1170690067 -14140.4465059991 -14140.9633564263 -14141.1760844986 -14140.9617806629 -14140.1754746774 -14139.0251673240 -14137.6384954459 -14136.0910956910 -14135.2732744356 -14134.4349682547 -14133.5777529119 -14132.7063556976 -14131.8207766118 -14130.9288944720 -14130.0275577512 -14129.1199179765
-14278.7690428039 -14276.8340052286 -14274.1504799917 -14270.7216186204 -14266.5442695876 -14266.2622079214 -14265.8603882295 -14264.7683841255 -14263.3974698823 -14261.8280094385 -14260.1230333338 -14258.3203598923 -14257.3922351920 -14256.4515043838 -14255.4981674676 -14254.5353759704 -14253.5647056557 -14252.5908838140 -14251.6107589184 -14250.6274824957
-14311.6753429966 -14309.0532725362 -14305.6968962858 -14301.6062142453 -14296.7796506514 -14296.3920128309 -14295.9082534371 -14294.7169762327 -14293.3113951926 -14291.7545408567 -14290.0936861300 -14288.3603462824 -14287.4747671966 -14286.5781577663 -14285.6736695185 -14284.7644539803 -14283.8473596245 -14282.9286895053 -14282.0068678590 -14281.0834704493
-14037.8455757280 -14035.7750224918 -14032.9496785401 -14029.3679681095 -14025.0314669634 -14024.2341306335 -14023.4163093781 -14021.7239393814 -14019.9732661353 -14018.1831988017 -14016.3631919617 -14014.5242759597 -14013.6008785499 -14012.6743296132 -14011.7477806765 -14010.8212317397 -14009.8931070395 -14008.9665581028 -14008.0384334025 -14007.1150359928
