-13050.2239259917 -13042.5240232281 -13034.6680413545 -13026.6551920924 -13018.4846871636 -13863.2195151240 -14052.9959474058 -14176.1502480365 -14219.1571373665 -14238.2539682788 -14247.0385420295 -14250.5022370278 -14251.0020054914 -14250.9200245447 -14250.3824187211 -14249.4790517507 -14248.2824452401 -14246.8509317861 -14245.2255018620 -14243.4439928279
-4877.2072515679 -4873.5614642746 -4869.7469854178 -4865.7681505284 -4861.6210182148 -13325.0237685022 -13751.0314518274 -13949.4994410166 -14007.9203248838 -14032.2592067152 -14043.2462301303 -14047.7693712090 -14048.5954869028 -14048.7641784662 -14048.4283718960 -14047.6905433757 -14046.6389800785 -14045.3367442712 -14043.8311326539 -14042.1631356998
-5112.7357866005 -5106.7196463577 -5100.5241727940 -5094.1462127960 -5087.5873429204 -13483.3211279296 -13876.2983725161 -14071.5233846404 -14134.5352015231 -14162.5632259561 -14175.9954887624 -14182.0305476852 -14183.3548552858 -14183.8861548828 -14183.7962911527 -14183.2129651858 -14182.2355000520 -14180.9427235847 -14179.3882387107 -14177.6256483565
+485.0228032429 +489.5483091567 +494.2866502205 +499.2417678262 +504.4073557469 -12579.4758409348 -13549.0834162935 -13989.0924993819 -14110.4337598451 -14160.1016010949 -14183.4425225558 -14194.5824719677 -14197.5132908124 -14199.2553859298 -14200.0815016236 -14200.1934371469 -14199.7456950534 -14198.8517874230 -14197.6000014291 -14196.0597055650
-9916.7868166887 -9911.3240478361 -9905.6988936468 -9899.9145072341 -9893.9630058147 -13855.0379843110 -14158.8972101593 -14315.1434352388 -14365.3993321255 -14387.4758551392 -14397.7802295173 -14402.0905354460 -14402.8677778830 -14402.9954789731 -14402.6155288162 -14401.8288270392 -14400.7157780320 -14399.3410206180 -14397.7518514973 -14395.9892611431
-12503.8077659920 -12498.2346381727 -12492.5125257484 -12486.6414287190 -12480.6213470845 -13560.1685250877 -13834.4704665356 -14029.5693541265 -14101.3688978733 -14134.2385278320 -14150.3083699428 -14157.8726888330 -14159.7267194738 -14160.6868424843 -14160.9501274477 -14160.6647706909 -14159.9442842939 -14158.8722257601 -14157.5195401395 -14155.9382538021
+759064.0373708596 +759066.9130102211 +759070.0408986491 +759073.4210361441 +759077.0534227057 -10049.2375630419 -12688.9073817456 -13683.0595795806 -13926.6501971475 -14020.5609481546 -14063.6781964513 -14084.7441466412 -14090.7397916473 -14094.7584345925 -14097.2903846003 -14098.6903669210 -14099.2122071779 -14099.0513983978 -14098.3514072375 -14097.2225926636
-513.9170679633 -508.9781100635 -503.7900562102 -498.3489650118 -492.6587778600 -12682.2630650300 -13542.0871168541 -13964.7824546211 -14089.2121895958 -14141.2322533933 -14165.8864465582 -14177.7862962837 -14180.9867063185 -14182.9510959261 -14183.9695515333 -14184.2564848467 -14183.9679749766 -14183.2222636729 -14182.1155208924 -14180.7186916851
-11667.6861058225 -11663.9078877691 -11659.8451012372 -11655.4977462268 -11650.8634579030 -13697.6320927487 -14006.4212112959 -14194.9190561205 -14260.8695746312 -14291.1063549553 -14306.0410762656 -14313.1434640522 -14314.8950185097 -14315.8031151501 -14316.0506345469 -14315.7715840168 -14315.0731694131 -14314.0373716826 -14312.7256765354 -14311.1901103413
+3563173.5581728155 +3563176.3833623640 +3563178.8049534052 +3563181.6301429532 +3563184.4553325009 -8893.4480218433 -12609.6474890888 -13733.3721497476 -13974.9211264301 -14063.4936565614 -14103.1818941066 -14122.2803015755 -14127.6532066980 -14131.2209544363 -14133.4312868840 -14134.6105512712 -14134.9936545414 -14134.7555944846 -14134.0256487476 -14132.9078700704
