-14137.5042910412 -14137.6572170380 -14137.5831188746 -14137.2804199944 -14136.7491203975 -14148.7782477698 -14156.8770193702 -14166.0620385145 -14169.8709994230 -14170.6813495500 -14169.6786595095 -14167.5313893285 -14166.1566319146 -14164.6273719472 -14162.9719874464 -14161.2157033189 -14159.3711320181 -14157.4571922238 -14155.4864963896 -14153.4669272987
-13844.6063565412 -13841.0606805962 -13837.2580259144 -13833.1968159392 -13828.8786272272 -14021.1365597035 -14079.9768076442 -14121.0555681701 -14134.6959364564 -14139.5564606620 -14140.4882056525 -14139.3294365019 -14138.2558014114 -14136.9456828208 -14135.4479539868 -14133.8004522693 -14132.0284025752 -14130.1586063676 -14128.2099823267 -14126.1951429058
-14002.6708314460 -13998.8271862909 -13994.7375982956 -13990.4052205736 -13985.8269000115 -14007.0300106314 -14021.3640638514 -14038.3025886859 -14046.5400972731 -14050.0542420847 -14050.7684222551 -14049.7215886279 -14048.7378172675 -14047.5238686336 -14046.1175800862 -14044.5520593155 -14042.8572608981 -14041.0552566272 -14039.1618120697 -14037.1958459054
-13641.6793472144 -13638.0595731061 -13634.2285404043 -13630.1862491091 -13625.9326992204 -13948.2802051074 -14029.0424735083 -14080.8197475791 -14097.4634563169 -14103.7176566165 -14105.5196608873 -14105.0183158671 -14104.2316140900 -14103.1879335762 -14101.9440303656 -14100.5377418183 -14099.0005990676 -14097.3578270202 -14095.6299209127 -14093.8326463119
-13889.2159741252 -13884.9293165466 -13880.4739674045 -13875.8451970290 -13871.0477350901 -14046.1858387151 -14116.4403569278 -14171.8326754370 -14191.6657583129 -14199.4397592398 -14201.8266660343 -14201.4104550741 -14200.5465020204 -14199.3766969731 -14197.9641021991 -14196.3575909551 -14194.5981537142 -14192.7110153834 -14190.7261305391 -14188.6576881915
-14192.1489283619 -14188.3100128768 -14184.2645684682 -14180.0157482496 -14175.5603991075 -14176.5220986746 -14176.8910129348 -14176.3360649878 -14174.5813574170 -14172.0352183992 -14168.9498970011 -14165.4940847861 -14163.6621259386 -14161.7781407211 -14159.8500119168 -14157.8824691959 -14155.8865484550 -14153.8638262507 -14151.8221853664 -14149.7632023588
-14058.3956688393 -14054.5504471275 -14050.4450935656 -14046.0780315969 -14041.4476846647 -14092.2790247351 -14114.9656751790 -14134.6143009248 -14141.9200645216 -14144.2155310293 -14143.9081024791 -14142.0666842916 -14140.7581422577 -14139.2572603103 -14137.5971461395 -14135.8077543220 -14133.9143097645 -14131.9325780336 -14129.8767481393 -14127.7641622050
-14085.6481184298 -14083.9722386923 -14082.1166314948 -14080.0797202805 -14077.8662347195 -14099.9790185365 -14114.7497779533 -14132.1533870048 -14140.6857116888 -14144.4253041038 -14145.3081758376 -14144.3906198572 -14143.4588748667 -14142.2859167062 -14140.9158889622 -14139.3803227682 -14137.7091727007 -14135.9245105532 -14134.0452550057 -14132.0887481814
-14201.1679728717 -14197.4882896100 -14193.6903645982 -14189.7757743930 -14185.7460955511 -14210.3561451293 -14223.3122878220 -14235.0513287675 -14238.7688493892 -14239.0084860026 -14237.4603073553 -14234.8999793274 -14233.3722959167 -14231.7263707559 -14229.9874287518 -14228.1712354709 -14226.2951330367 -14224.3717339025 -14222.4089208516 -14220.4161532240
-13878.8760964393 -13875.4928058310 -13871.9518595561 -13868.2564107277 -13864.4048827892 -13897.6686519147 -13917.6373186640 -13938.5251179504 -13947.4452755746 -13950.8238365128 -13951.2668489364 -13950.0119098291 -13948.9650762020 -13947.7148667647 -13946.3022719907 -13944.7540933433 -13943.1018619559 -13941.3597668384 -13939.5467266709 -13937.6753539067
-14114.1391916649 -14111.4953061336 -14108.6606572456 -14105.6305153309 -14102.4048803894 -14146.3876582966 -14174.9233339765 -14208.5134503322 -14225.8744923536 -14234.8009562044 -14238.8306350463 -14239.8175595201 -14239.5211668666 -14238.8259053763 -14237.8027200992 -14236.5130967452 -14234.9948726745 -14233.2921914737 -14231.4334311629 -14229.4469697619
-14182.3598072545 -14176.3452435684 -14170.1273040722 -14163.6996825392 -14157.0655320827 -14171.5178270528 -14180.0107378201 -14188.3333804673 -14191.0734359553 -14191.1254623253 -14189.6955254279 -14187.3811402402 -14186.0016531562 -14184.5118071055 -14182.9320973248 -14181.2798659374 -14179.5677253966 -14177.8082881557 -14176.0078604416 -14174.1774781507
-14124.1959819083 -14120.4453535965 -14116.6222036781 -14112.7281087096 -14108.7614921344 -14115.7267194910 -14120.3728319898 -14125.3531745022 -14126.9076593762 -14126.4867187460 -14124.8549825953 -14122.4365446675 -14121.0207967801 -14119.4978430394 -14117.8897552387 -14116.2091458312 -14114.4686272704 -14112.6776588962 -14110.8488531621 -14108.9869397379
-14069.7981457579 -14064.9297387689 -14059.8831808766 -14054.6553189675 -14049.2477295983 -14128.1260127817 -14160.7102859836 -14186.2032072955 -14194.3571583793 -14196.4587084169 -14195.8501575433 -14193.8368946790 -14192.5094339651 -14191.0322003677 -14189.4367250203 -14187.7498093862 -14185.9919487020 -14184.1757554212 -14182.3138419970 -14180.4156677694
-14025.0135973438 -14019.8661398247 -14014.5326486189 -14009.0115471696 -14003.3044120337 -14097.0165169007 -14131.2782463966 -14157.0691369187 -14165.6251099526 -14168.1885910938 -14167.9410716971 -14166.1548329929 -14164.8904345456 -14163.4463086383 -14161.8587160742 -14160.1544583168 -14158.3556071593 -14156.4810812817 -14154.5434931375 -14152.5570317366
-14218.6085588702 -14213.1363306777 -14207.3787457283 -14201.3342274655 -14195.0059290025 -14203.3490668864 -14209.0041756524 -14215.2678352920 -14217.4813208530 -14217.3362776396 -14215.7313429522 -14213.1741680377 -14211.6417549570 -14209.9832173429 -14208.2143207620 -14206.3602901212 -14204.4290082036 -14202.4393936893 -14200.3977528051 -14198.3166980041
-14112.8265529663 -14108.6407950143 -14104.2122473356 -14099.5409099301 -14094.6267827978 -14153.0602791184 -14181.4477584716 -14207.8014797239 -14218.5378306289 -14222.7850742909 -14223.7057833846 -14222.7157057975 -14221.7492765604 -14220.5526700498 -14219.1668767392 -14217.6313105451 -14215.9727729310 -14214.2133356902 -14212.3703409460 -14210.4611308218
-14151.8764755796 -14150.8012639325 -14149.4958750119 -14147.9571557045 -14146.1914122370 -14155.8304797015 -14162.2722902445 -14169.3951732678 -14172.0816258291 -14172.2928844225 -14171.0127204086 -14168.7866223942 -14167.4276305469 -14165.9409376095 -14164.3533450455 -14162.6790418647 -14160.9385233039 -14159.1380955897 -14157.2887946188 -14155.4032328446
-14164.2790484464 -14162.0103834020 -14159.5525315576 -14156.9039163563 -14154.0645377983 -14165.0310659768 -14172.6679064737 -14181.6999996212 -14185.7312550198 -14186.8742586036 -14186.2341765967 -14184.4416316658 -14183.2387189286 -14181.8797270813 -14180.3914575873 -14178.7959822399 -14177.1122197191 -14175.3527824782 -14173.5350126407 -14171.6620633199
-13703.3403803691 -13698.8550766504 -13694.1459018848 -13689.2160091859 -13684.0622454401 -14040.3277914695 -14113.6865497604 -14155.1531432264 -14166.9047966252 -14170.5466425269 -14170.8162337170 -14169.3673781397 -14168.2448697925 -14166.9347512019 -14165.4764362845 -14163.9014561738 -14162.2318826630 -14160.4850578755 -14158.6783239347 -14156.8211401805
-14114.0185708880 -14108.3256247620 -14102.3883123526 -14096.2034805464 -14089.7711293434 -14125.4801378600 -14146.5523942765 -14168.0723927865 -14176.8632727640 -14179.8744959987 -14179.8760725554 -14178.1655085712 -14176.8932273406 -14175.4191468566 -14173.7842575925 -14172.0200906817 -14170.1534475875 -14168.2032469899 -14166.1852544557 -14164.1105058814
-13892.4916526056 -13889.2108381807 -13885.7250713891 -13882.0311991174 -13878.1307979222 -14081.0021098834 -14139.2401131772 -14179.6977103761 -14193.7290647160 -14199.1603024352 -14200.6091580125 -14199.8713294922 -14198.9726921918 -14197.8154995979 -14196.4533546372 -14194.9225181132 -14193.2560977158 -14191.4777417949 -14189.6095221441 -14187.6656277732
-13941.1986000142 -13938.2457093762 -13935.2029550081 -13932.0719134667 -13928.8525847518 -14016.0030607691 -14055.0417569673 -14087.4573386057 -14098.9252118044 -14102.8934049363 -14103.4625418932 -14102.2612057126 -14101.2490563322 -14100.0477201516 -14098.6950345310 -14097.2241071603 -14095.6585863896 -14094.0189674555 -14092.3162862547 -14090.5663083539
-13801.6353898527 -13796.5525711570 -13791.3294389179 -13785.9707228054 -13780.4716931495 -13986.9012935090 -14049.4890166482 -14094.1229124590 -14109.6772205396 -14115.6760186591 -14117.2935657998 -14116.5447013828 -14115.6050736090 -14114.3927015318 -14112.9611880778 -14111.3562533904 -14109.6094286029 -14107.7459386220 -14105.7878552411 -14103.7540971402
-14069.4229218724 -14064.8540606503 -14060.1732639047 -14055.3852613058 -14050.4853231836 -14080.2601724041 -14097.6259440955 -14115.8588219540 -14123.8172800111 -14126.8363860291 -14127.0996709926 -14125.6870762186 -14124.5551085314 -14123.2024229108 -14121.6763160567 -14120.0051659893 -14118.2157741718 -14116.3270592842 -14114.3547868933 -14112.3178756790
-14107.4173635912 -14104.2232597831 -14100.8651940815 -14097.3431664865 -14093.6571769981 -14106.9286310243 -14114.8082612480 -14122.5964511850 -14125.1157887395 -14125.0148891128 -14123.4272965487 -14120.9284542308 -14119.4433378502 -14117.8415562761 -14116.1436047453 -14114.3652488245 -14112.5254071936 -14110.6272329660 -14108.6880682651 -14106.7126427609
-13829.1478142158 -13824.1611654768 -13818.9380332377 -13813.4752643851 -13807.7760120325 -14091.5956260814 -14165.8293733227 -14214.4566871720 -14230.4035578628 -14236.4890665990 -14238.2879177565 -14237.8512115596 -14237.1102299259 -14236.1201523388 -14234.9330051682 -14233.5866257743 -14232.1125452903 -14230.5359886229 -14228.8758744521 -14227.1463917879
-13907.4179272981 -13901.9188976422 -13896.1644658062 -13890.1530552334 -13883.8862424805 -14012.9226760373 -14058.5340369819 -14093.2308961181 -14105.4555165171 -14109.8872173092 -14110.6833784262 -14109.5009609256 -14108.4352086185 -14107.1424321512 -14105.6699282239 -14104.0492279698 -14102.3087094090 -14100.4735974481 -14098.5612342105 -14096.5842321496
-14150.2096702872 -14146.3912500388 -14142.4072913403 -14138.2546410783 -14133.9380289230 -14156.8674690937 -14171.1983692004 -14187.0017732344 -14194.0836657844 -14196.6960201823 -14196.7149388623 -14195.1178869582 -14193.8992086543 -14192.4661186436 -14190.8564542862 -14189.1017467154 -14187.2272208378 -14185.2517953336 -14183.1943888826 -14181.0676139383
-14129.0822174573 -14125.2622206522 -14121.1253359569 -14116.6668337015 -14111.8898669993 -14167.8418631254 -14192.2390775534 -14213.1268768398 -14221.0191195168 -14223.8332731681 -14224.0981346882 -14222.9078344044 -14221.9524410639 -14220.8204733767 -14219.5466155895 -14218.1560926088 -14216.6741293415 -14215.1101851274 -14213.4863317600 -14211.8088754659
-14114.8377267238 -14112.6683847494 -14110.3918369217 -14108.0017770139 -14105.5076643661 -14128.9368730003 -14143.6098859038 -14159.6009001813 -14166.6055414546 -14169.1311852357 -14169.1469508024 -14167.6523750817 -14166.5204073945 -14165.1992529072 -14163.7220193099 -14162.1202377358 -14160.4159799783 -14158.6218584908 -14156.7615216233 -14154.8460052724
-13598.8394233655 -13596.6685048345 -13594.2532200200 -13591.5951454788 -13588.6927046541 -13913.3577488421 -14014.5742634459 -14086.3438526160 -14111.6097497678 -14122.2357417061 -14126.3710498447 -14127.0757706750 -14126.6169926848 -14125.7688051977 -14124.6116126039 -14123.2069006132 -14121.5988128125 -14119.8267631183 -14117.9207061074 -14115.9042901298
-12455.0250639962 -12456.4754961302 -12457.7146696708 -12458.7410080613 -12459.5576644150 -13835.0923208261 -14006.7194327528 -14104.2862186716 -14137.3655306670 -14151.9171487071 -14158.3873372701 -14160.6260477379 -14160.7521722712 -14160.4084829178 -14159.6927261908 -14158.6790002536 -14157.4256377030 -14155.9767821257 -14154.3702708816 -14152.6329054341
-13975.0532121758 -13970.9809663039 -13966.8141270320 -13962.5542709167 -13958.1966682880 -14009.4725973385 -14034.6864681203 -14058.1125236412 -14067.5214138323 -14071.0607835506 -14071.5652816842 -14070.3150722469 -14069.2524730531 -14067.9738855958 -14066.5203003485 -14064.9264015577 -14063.2142610169 -14061.4106801894 -14059.5251184152 -14057.5780709310
-14023.3013555495 -14019.2291096776 -14015.0118205923 -14010.6447586236 -14006.1295003282 -14067.1690448199 -14102.8685939966 -14140.3843364541 -14157.4978590787 -14165.4184797757 -14168.5321791939 -14168.8916341140 -14168.3950187638 -14167.5704796267 -14166.4795024129 -14165.1772666056 -14163.7000330083 -14162.0809093108 -14160.3498500900 -14158.5194677992
-14229.0897230784 -14225.9776002169 -14222.6353000821 -14219.0675523437 -14215.2696273320 -14229.2662974251 -14239.0567143297 -14250.8667003252 -14256.5501871112 -14258.7400243222 -14258.7904741356 -14257.4677430916 -14256.4429812578 -14255.2337622939 -14253.8700407766 -14252.3786181692 -14250.7815662652 -14249.0978037444 -14247.3383665036 -14245.5190201094
-14169.3799719691 -14166.0849685343 -14162.5960486293 -14158.9163653676 -14155.0411890791 -14168.9621844523 -14178.0951772265 -14188.2686974013 -14192.5490487533 -14193.7046647905 -14193.0425109902 -14191.2546957293 -14190.0722782288 -14188.7448175148 -14187.2975384942 -14185.7556660734 -14184.1318127060 -14182.4448970719 -14180.7012253978 -14178.9149866936
-14193.8806194084 -14191.7207367740 -14189.3811266796 -14186.8649422384 -14184.1706068938 -14209.0597070021 -14224.6187447527 -14241.4831714239 -14248.8141599273 -14251.4422798919 -14251.4596220152 -14249.9082902545 -14248.7384852073 -14247.3700340200 -14245.8439271659 -14244.1853895518 -14242.4227991977 -14240.5719216701 -14238.6485225359 -14236.6667908050
-14187.6870917740 -14184.8224883093 -14181.6867170978 -14178.2782015829 -14174.5985183212 -14191.4030358390 -14202.6769925676 -14215.6441711570 -14221.4506293630 -14223.3456504772 -14222.9247098470 -14221.0454542995 -14219.7258763689 -14218.2155350815 -14216.5491146841 -14214.7502635266 -14212.8457830723 -14210.8545920014 -14208.7877262105 -14206.6625278228
-14130.9585006548 -14126.9761185130 -14122.8518462711 -14118.5841073724 -14114.1744783737 -14122.0619913807 -14126.0002299359 -14128.6236202304 -14128.1285814369 -14126.2445962193 -14123.6369714914 -14120.6147123600 -14119.0018948893 -14117.3402041618 -14115.6390995177 -14113.9080402969 -14112.1517561694 -14110.3797064752 -14108.5918912144 -14106.7914635002
-13985.2508695214 -13979.6115263221 -13973.7104747160 -13967.5461381465 -13961.1169400568 -13978.8453197817 -13990.9863826774 -14005.3298952374 -14012.1075123506 -14014.7151370785 -14014.8318022718 -14013.3766404678 -14012.2383665540 -14010.8919871600 -14009.3753396460 -14007.7168020319 -14005.9400226677 -14004.0670733468 -14002.1137196359 -14000.0925739883
-14140.7731154098 -14138.2190936086 -14135.4175524106 -14132.3700683725 -14129.0734883810 -14138.2900386586 -14144.1737481414 -14150.2844817842 -14152.2283761551 -14151.9130648216 -14150.2497975375 -14147.7320365397 -14146.2500732723 -14144.6530213683 -14142.9629526208 -14141.1940560400 -14139.3620971925 -14137.4749588616 -14135.5452535007 -14133.5792873364
-12783.8996463861 -12780.7796407413 -12777.4814841931 -12774.0059650198 -12770.3522949431 -14015.4852197235 -14184.2508812988 -14270.5358277057 -14294.9425014737 -14303.8390107479 -14306.6105973691 -14306.3835732090 -14305.5952948753 -14304.4932817648 -14303.1484789275 -14301.6129127335 -14299.9244205427 -14298.1145334885 -14296.2053233643 -14294.2172854067
-14296.2525050134 -14291.6284643080 -14286.7695166590 -14281.6772386233 -14276.3469005308 -14280.9173383096 -14284.0247315011 -14287.2787444626 -14287.9787356229 -14287.1037466725 -14285.2071490016 -14282.6310554071 -14281.1569749231 -14279.5898775957 -14277.9407993216 -14276.2270822241 -14274.4581856433 -14272.6435689191 -14270.7911148349 -14268.9055530607
-14208.9872551040 -14203.6616466815 -14198.1168968822 -14192.3530057062 -14186.3715497101 -14196.2754786947 -14201.8927501007 -14206.7737695429 -14207.5383995266 -14206.3354867894 -14204.0605155183 -14201.1533450236 -14199.5421041096 -14197.8536119188 -14196.1036340180 -14194.3032063038 -14192.4617881163 -14190.5888387954 -14188.6890880112 -14186.7688419903
-14078.7227592215 -14075.3300092732 -14071.6771274749 -14067.7656903830 -14063.5956979978 -14091.4282294041 -14104.6728819669 -14115.7702643487 -14118.9880165069 -14118.9754040536 -14117.3137133261 -14114.6997823716 -14113.1610630642 -14111.5041020068 -14109.7557006626 -14107.9300480418 -14106.0429097109 -14104.1068981233 -14102.1314726191 -14100.1229394248
-12160.3486219469 -12156.5349313685 -12152.4130239615 -12147.9844762828 -12143.2445586623 -13985.6078919093 -14148.5986264120 -14222.2522007996 -14241.9922668322 -14248.9685300854 -14250.9723336097 -14250.5545460928 -14249.8025285625 -14248.7998385220 -14247.6032320114 -14246.2521229475 -14244.7796190201 -14243.2093685794 -14241.5602903053 -14239.8497263212
-13893.5196991644 -13893.2658735410 -13892.9269138575 -13892.4996670006 -13891.9841329704 -13922.2540209845 -13941.9152591837 -13964.3670026841 -13975.1317316091 -13979.9686074647 -13981.4631831854 -13980.9397663719 -13980.1656770482 -13979.1361855444 -13977.9017416738 -13976.4970296831 -13974.9551572624 -13973.2997727616 -13971.5497948608 -13969.7241422400
-13901.5254903191 -13898.6340853911 -13895.6039434764 -13892.4366411316 -13889.1306018000 -14018.3373034769 -14073.1258007825 -14118.0623954734 -14134.5831327911 -14141.0312495608 -14142.8379835016 -14142.1663703613 -14141.2393550409 -14140.0348657470 -14138.6033522930 -14136.9952644922 -14135.2421334781 -14133.3691841572 -14131.4016414363 -14129.3552708820
-14280.8642144347 -14281.1921382215 -14281.4065499283 -14281.5074495550 -14281.4948371017 -14320.4893897132 -14341.0792197894 -14360.5055510452 -14367.9390157320 -14370.2581305897 -14369.9522785962 -14368.1392384287 -14366.8622275281 -14365.4039126108 -14363.7974013667 -14362.0726483726 -14360.2533019784 -14358.3535511942 -14356.3891615866 -14354.3743221656
-14101.9071443189 -14098.9148397642 -14095.7097000593 -14092.2917252044 -14088.6609151994 -14131.1365049325 -14156.7902350245 -14184.3232206640 -14196.7654058831 -14202.0594831722 -14203.4909966262 -14202.6491153659 -14201.6590377787 -14200.3914862181 -14198.8984870541 -14197.2241838733 -14195.4001078091 -14193.4530603249 -14191.4051132139 -14189.2799148263
-13863.0689134894 -13858.7948683640 -13854.2953756353 -13849.5735884164 -13844.6310832641 -14065.2071266003 -14126.8268439456 -14168.8152776685 -14183.0137470152 -14188.3456616643 -14189.6352850182 -14188.7382242745 -14187.7639122540 -14186.5357746101 -14185.1042611561 -14183.5087858087 -14181.7793031446 -14179.9426146271 -14178.0176389362 -14176.0232947519
-14165.1448638002 -14160.4136172414 -14155.6051194058 -14150.7193702935 -14145.7563699045 -14173.2294463907 -14188.6986204112 -14203.9975263117 -14210.0010541011 -14211.8046349287 -14211.3852708551 -14209.6699772010 -14208.4922893704 -14207.1569458732 -14205.6939012858 -14204.1299570717 -14202.4808787976 -14200.7624320302 -14198.9903823360 -14197.1726124985
-13871.6230076863 -13867.4608980843 -13863.2120778657 -13858.8749704736 -13854.4511524649 -13989.3681423911 -14048.0633471185 -14096.5944910111 -14114.4064282394 -14121.3558900293 -14123.3612701103 -14122.7621785766 -14121.8525053796 -14120.6558988690 -14119.2306916417 -14117.6226038409 -14115.8710493834 -14113.9996766192 -14112.0352870116 -14109.9904930140
-13913.9773087963 -13912.6135872790 -13911.0196884883 -13909.1924593108 -13907.1366294165 -13989.4991028349 -14025.2364893715 -14057.0009531063 -14070.1809668458 -14075.9338221252 -14077.8871758361 -14077.6301970993 -14076.9507011756 -14075.9953078352 -14074.8191965613 -14073.4586281573 -14071.9467103133 -14070.3149741625 -14068.5791852717 -14066.7582623209
-14063.2317156124 -14058.7858258103 -14054.0892634981 -14049.1420286758 -14043.9409682301 -14086.6230868866 -14111.0234544280 -14135.4837311227 -14145.5437392174 -14149.2896378592 -14149.8130546727 -14148.5328906588 -14147.4576790116 -14146.1743618844 -14144.7223531937 -14143.1394902996 -14141.4494215522 -14139.6726421880 -14137.8249177738 -14135.9235904329
-14108.0394148415 -14105.8495776305 -14103.4043382393 -14100.7021201114 -14097.7444998034 -14100.7210387914 -14102.3070547988 -14102.9692085991 -14101.7063867085 -14099.3809656241 -14096.4249218727 -14093.0763155112 -14091.2995361470 -14089.4738835262 -14087.6088169886 -14085.7122193178 -14083.7888201835 -14081.8433492559 -14079.8852658750 -14077.9129934841
-13745.6627015996 -13743.1685889518 -13740.5105144105 -13737.6884779759 -13734.7024796478 -14041.5209023608 -14111.4601092401 -14154.8248769336 -14168.8420422635 -14174.0099950192 -14175.1719172831 -14174.1424257793 -14173.0987452655 -14171.7949329015 -14170.2845916142 -14168.6071353200 -14166.7909420392 -14164.8612366783 -14162.8416675874 -14160.7464237764
-13960.0928237443 -13954.5118131417 -13948.7069314923 -13942.6813319095 -13936.4334378366 -13978.5196180729 -13998.8351272890 -14016.4389590372 -14022.4582523934 -14023.9354859907 -14023.2118464804 -14021.2821411195 -14020.0272020122 -14018.6351024749 -14017.1326439709 -14015.5418982935 -14013.8817841227 -14012.1633373552 -14010.3991704444 -14008.5987427302
-13700.2047551667 -13697.6239319021 -13694.7372566441 -13691.5431528360 -13688.0416204777 -14056.0430543392 -14134.4136862757 -14181.1838163708 -14195.6345347842 -14200.7441549433 -14201.8083306938 -14200.7536142833 -14199.7288524495 -14198.4691836722 -14197.0203280949 -14195.4216996341 -14193.7032528667 -14191.8870595858 -14189.9904619149 -14188.0308019774
-14157.0014847236 -14152.2213649081 -14147.1953022524 -14141.9217201999 -14136.4006187507 -14139.9179166757 -14142.3174359234 -14144.6838474812 -14144.7957830046 -14143.4194490340 -14141.0325422395 -14137.9456442847 -14136.2067022806 -14134.3668606497 -14132.4403084022 -14130.4412345479 -14128.3822515403 -14126.2728187193 -14124.1208188683 -14121.9341347706
-14118.0104375890 -14114.1636393205 -14110.1339604787 -14105.9150948367 -14101.5101955080 -14110.9159325857 -14117.3041402020 -14124.5247697387 -14127.3625717400 -14127.6889189702 -14126.4686641096 -14124.2472957652 -14122.8709617946 -14121.3590439506 -14119.7336140265 -14118.0167438157 -14116.2194692148 -14114.3607089040 -14112.4483456664 -14110.4902622855
-14301.6178901385 -14298.8305379506 -14295.9517454759 -14292.9815127145 -14289.9166865531 -14323.3932908287 -14343.6520440048 -14365.0711428881 -14374.2514323624 -14377.6331464140 -14377.8917017074 -14376.3277574934 -14375.0917370661 -14373.6381518188 -14372.0048391113 -14370.2296363038 -14368.3361917463 -14366.3481537887 -14364.2860176677 -14362.1576661667
-14209.9792488205 -14205.9732183286 -14201.8347570767 -14197.5685947347 -14193.1700016326 -14205.2684974983 -14212.5711079817 -14219.7854312917 -14222.0477901094 -14221.8727923193 -14220.3482620220 -14218.0165347109 -14216.6480835236 -14215.1787327095 -14213.6274009488 -14212.0114303647 -14210.3418568540 -14208.6265631998 -14206.8781618557 -14205.0998059348
-13923.0200031260 -13914.2054747985 -13905.2049127843 -13896.0151639700 -13886.6393814690 -14104.9562191008 -14165.7466676391 -14206.2610208780 -14219.4205393808 -14224.1265610330 -14225.1056027234 -14224.1218313630 -14223.1711676925 -14221.9982095320 -14220.6518301380 -14219.1682903140 -14217.5712384099 -14215.8827462191 -14214.1233089783 -14212.3039625841
-13811.3883456928 -13807.6834375244 -13803.7262802892 -13799.5200271006 -13795.0646779585 -14038.9485350655 -14102.5389482451 -14143.8021659010 -14157.0389356805 -14161.7496870027 -14162.7145396832 -14161.7118496427 -14160.7517266323 -14159.5708856884 -14158.2166235111 -14156.7236243471 -14155.1202662163 -14153.4270443555 -14151.6597243314 -14149.8324951538
