-12304.4010334439 -12302.9466037353 -12300.7641712908 -12297.8545239920 -12294.2168739572 -13514.3604898533 -13774.0211020839 -13940.1128778119 -13996.9727278685 -14022.5316118037 -14035.2826900284 -14041.7590780046 -14043.5995697701 -14044.8003015554 -14045.5062436025 -14045.8213963020 -14045.8308508830 -14045.5929105948 -14045.1579998694 -14044.5639370307
-13935.6281697478 -13933.0580994828 -13929.7773598802 -13925.7812236497 -13921.0759938451 -14099.5942405171 -14168.8222582684 -14227.0482952777 -14251.0093550261 -14262.5565499384 -14268.2734199086 -14270.8419144101 -14271.3824012898 -14271.5667656191 -14271.4706440457 -14271.1476125287 -14270.6417924459 -14269.9910021212 -14269.2157264803 -14268.3459050295
-2388.5348694125 -2390.1185117279 -2390.9434239190 -2391.0103938676 -2390.3194215738 -13385.3148040157 -13866.2724903582 -14095.9400201706 -14166.0268290282 -14196.6187015756 -14211.8011828774 -14219.6059394823 -14221.8876450272 -14223.4334690186 -14224.4104423873 -14224.9446262131 -14225.1274147788 -14225.0328689689 -14224.7145647424 -14224.2166234770
-13124.7900299196 -13120.4913470974 -13115.4465402590 -13109.6571851679 -13103.1209181788 -13832.0147484461 -14068.4060611039 -14232.0727368087 -14287.0968223903 -14310.7380021487 -14321.9731958884 -14327.3654585780 -14328.8025548881 -14329.6755278659 -14330.1167416453 -14330.2301966171 -14330.0804990848 -14329.7291038248 -14329.2154049245 -14328.5693418904
+38707.9065221026 +38709.4192550605 +38711.6852029704 +38714.7043658323 +38718.4893497541 -12374.1513959449 -13614.2410261968 -14091.1253638973 -14209.6527184425 -14256.0227108939 -14277.7067923879 -14288.5842878136 -14291.7830877142 -14294.0001869557 -14295.4766773532 -14296.3843171280 -14296.8538946503 -14296.9768042032 -14296.8286824344 -14296.4615295394
+118700.8415063062 +118703.0601813112 +118706.0352227951 +118709.7792368660 +118714.2922235239 -13642.4465382515 -14046.2501164485 -14193.8818227991 -14232.3572401262 -14247.5412971915 -14254.2792619084 -14257.1518787650 -14257.7648507656 -14258.0059425808 -14257.9665484934 -14257.7081232797 -14257.2795156083 -14256.7153922761 -14256.0425412625 -14255.2845990200
+184644.1470924071 +184649.1138989524 +184654.7866475446 +184661.2157626159 +184668.3634258422 -13085.6316599982 -13787.9179357224 -14082.9371050815 -14162.9527997391 -14195.7743776359 -14211.5115276890 -14219.4218604482 -14221.6972629391 -14223.2194504781 -14224.1649085768 -14224.6596983151 -14224.8015170299 -14224.6644256056 -14224.3004242376 -14223.7552100673
-13595.1082036520 -13594.0492905815 -13592.2418898494 -13589.6907287464 -13586.3910799819 -13939.6583470392 -14063.6709343204 -14158.9163831848 -14195.2188226484 -14212.2780382762 -14220.9069191904 -14225.2087535396 -14226.3685154740 -14227.0618514130 -14227.3896102206 -14227.4305800715 -14227.2399126883 -14226.8633052123 -14226.3338486770 -14225.6830583524
-14199.6048896946 -14197.1624562729 -14193.9683836627 -14190.0258233911 -14185.3347754580 -14230.3480355377 -14257.7537142924 -14287.7987969061 -14302.4187306392 -14309.9130618350 -14313.6350152169 -14315.1745361543 -14315.4077491520 -14315.3778096455 -14315.1351420669 -14314.7238677939 -14314.1723505697 -14313.5058026101 -14312.7447088406 -14311.9079784232
-12318.2904960879 -12314.1911473483 -12309.3299169574 -12303.7044412700 -12297.3162960497 -13770.2501953258 -14004.5252576060 -14142.5684430721 -14187.4430359640 -14206.8911090546 -14216.1818106379 -14220.5813423239 -14221.7080132249 -14222.3461974415 -14222.6109257092 -14222.5825619662 -14222.3272882796 -14221.8892260272 -14221.3046177695 -14220.6034030129
