+12.1224677188 +14.4887557640 +17.6035100442 +21.4667305594 +26.0784173097 +26.0784173097 +26.0784173097 +26.0784173097 +26.0784173097 +26.0784173097 +26.0784173097 +26.0784173097 +26.0784173097 +26.0784173097 +26.0784173097 +26.0784173097 +26.0784173097 +26.0784173097 +26.0784173097 +26.0784173097
+13.8779019629 +16.2862970747 +19.4597537842 +23.3982720916 +28.1018519968 +28.1018519968 +28.1018519968 +28.1018519968 +28.1018519968 +28.1018519968 +28.1018519968 +28.1018519968 +28.1018519968 +28.1018519968 +28.1018519968 +28.1018519968 +28.1018519968 +28.1018519968 +28.1018519968 +28.1018519968
+12.1099279904 +14.4228444784 +17.4798831829 +21.2810441039 +25.8263272415 +25.8263272415 +25.8263272415 +25.8263272415 +25.8263272415 +25.8263272415 +25.8263272415 +25.8263272415 +25.8263272415 +25.8263272415 +25.8263272415 +25.8263272415 +25.8263272415 +25.8263272415 +25.8263272415 +25.8263272415
+11.9056303863 +14.1455529017 +17.1517094355 +20.9240999876 +25.4627245580 +25.4627245580 +25.4627245580 +25.4627245580 +25.4627245580 +25.4627245580 +25.4627245580 +25.4627245580 +25.4627245580 +25.4627245580 +25.4627245580 +25.4627245580 +25.4627245580 +25.4627245580 +25.4627245580 +25.4627245580
+11.9708810464 +14.3186187050 +17.4533008261 +21.3749274095 +26.0834984554 +26.0834984554 +26.0834984554 +26.0834984554 +26.0834984554 +26.0834984554 +26.0834984554 +26.0834984554 +26.0834984554 +26.0834984554 +26.0834984554 +26.0834984554 +26.0834984554 +26.0834984554 +26.0834984554 +26.0834984554
+12.9419373408 +15.1764530452 +18.1570207528 +21.8836404636 +26.3563121776 +26.3563121776 +26.3563121776 +26.3563121776 +26.3563121776 +26.3563121776 +26.3563121776 +26.3563121776 +26.3563121776 +26.3563121776 +26.3563121776 +26.3563121776 +26.3563121776 +26.3563121776 +26.3563121776 +26.3563121776
+12.0818114089 +14.3038778568 +17.3037771005 +21.0815091401 +25.6370739756 +25.6370739756 +25.6370739756 +25.6370739756 +25.6370739756 +25.6370739756 +25.6370739756 +25.6370739756 +25.6370739756 +25.6370739756 +25.6370739756 +25.6370739756 +25.6370739756 +25.6370739756 +25.6370739756 +25.6370739756
+10.1924762337 +12.4513839497 +15.4745692663 +19.2620321837 +23.8137727019 +23.8137727019 +23.8137727019 +23.8137727019 +23.8137727019 +23.8137727019 +23.8137727019 +23.8137727019 +23.8137727019 +23.8137727019 +23.8137727019 +23.8137727019 +23.8137727019 +23.8137727019 +23.8137727019 +23.8137727019
+12.9756687104 +15.2886411631 +18.3568611455 +22.1803286577 +26.7590436996 +26.7590436996 +26.7590436996 +26.7590436996 +26.7590436996 +26.7590436996 +26.7590436996 +26.7590436996 +26.7590436996 +26.7590436996 +26.7590436996 +26.7590436996 +26.7590436996 +26.7590436996 +26.7590436996 +26.7590436996
+13.3684965753 +15.7202641514 +18.8247593782 +22.6819822557 +27.2919327837 +27.2919327837 +27.2919327837 +27.2919327837 +27.2919327837 +27.2919327837 +27.2919327837 +27.2919327837 +27.2919327837 +27.2919327837 +27.2919327837 +27.2919327837 +27.2919327837 +27.2919327837 +27.2919327837 +27.2919327837
+14.3851012443 +16.6261182670 +19.6123859832 +23.3439043931 +27.8206734967 +27.8206734967 +27.8206734967 +27.8206734967 +27.8206734967 +27.8206734967 +27.8206734967 +27.8206734967 +27.8206734967 +27.8206734967 +27.8206734967 +27.8206734967 +27.8206734967 +27.8206734967 +27.8206734967 +27.8206734967
+28.4651731818 +30.6851292496 +33.6150223305 +37.2548524246 +41.6046195318 +41.6046195318 +41.6046195318 +41.6046195318 +41.6046195318 +41.6046195318 +41.6046195318 +41.6046195318 +41.6046195318 +41.6046195318 +41.6046195318 +41.6046195318 +41.6046195318 +41.6046195318 +41.6046195318 +41.6046195318
+16.0906583188 +18.4342411198 +21.5121105176 +25.3242665122 +29.8707091036 +29.8707091036 +29.8707091036 +29.8707091036 +29.8707091036 +29.8707091036 +29.8707091036 +29.8707091036 +29.8707091036 +29.8707091036 +29.8707091036 +29.8707091036 +29.8707091036 +29.8707091036 +29.8707091036 +29.8707091036
+10.0780062418 +12.5039425543 +15.6771615016 +19.5976630836 +24.2654473004 +24.2654473004 +24.2654473004 +24.2654473004 +24.2654473004 +24.2654473004 +24.2654473004 +24.2654473004 +24.2654473004 +24.2654473004 +24.2654473004 +24.2654473004 +24.2654473004 +24.2654473004 +24.2654473004 +24.2654473004
+6.5977238535 +8.8598441211 +11.8548190850 +15.5826487451 +20.0433331016 +20.0433331016 +20.0433331016 +20.0433331016 +20.0433331016 +20.0433331016 +20.0433331016 +20.0433331016 +20.0433331016 +20.0433331016 +20.0433331016 +20.0433331016 +20.0433331016 +20.0433331016 +20.0433331016 +20.0433331016
+10.8939440490 +13.1931914797 +16.2634551193 +20.1047349679 +24.7170310255 +24.7170310255 +24.7170310255 +24.7170310255 +24.7170310255 +24.7170310255 +24.7170310255 +24.7170310255 +24.7170310255 +24.7170310255 +24.7170310255 +24.7170310255 +24.7170310255 +24.7170310255 +24.7170310255 +24.7170310255
+9.3931614121 +11.7280083546 +14.7977574744 +18.6024087713 +23.1419622454 +23.1419622454 +23.1419622454 +23.1419622454 +23.1419622454 +23.1419622454 +23.1419622454 +23.1419622454 +23.1419622454 +23.1419622454 +23.1419622454 +23.1419622454 +23.1419622454 +23.1419622454 +23.1419622454 +23.1419622454
+12.6516509089 +14.9733588315 +18.0390476258 +21.8487172917 +26.4023678292 +26.4023678292 +26.4023678292 +26.4023678292 +26.4023678292 +26.4023678292 +26.4023678292 +26.4023678292 +26.4023678292 +26.4023678292 +26.4023678292 +26.4023678292 +26.4023678292 +26.4023678292 +26.4023678292 +26.4023678292
+6.8137460038 +9.1988713236 +12.3177831664 +16.1704815324 +20.7569664214 +20.7569664214 +20.7569664214 +20.7569664214 +20.7569664214 +20.7569664214 +20.7569664214 +20.7569664214 +20.7569664214 +20.7569664214 +20.7569664214 +20.7569664214 +20.7569664214 +20.7569664214 +20.7569664214 +20.7569664214
+12.7948409664 +15.0951648850 +18.1324721157 +21.9067626585 +26.4180365134 +26.4180365134 +26.4180365134 +26.4180365134 +26.4180365134 +26.4180365134 +26.4180365134 +26.4180365134 +26.4180365134 +26.4180365134 +26.4180365134 +26.4180365134 +26.4180365134 +26.4180365134 +26.4180365134 +26.4180365134
+9.7086153857 +12.0701355400 +15.1631290952 +18.9875960513 +23.5435364083 +23.5435364083 +23.5435364083 +23.5435364083 +23.5435364083 +23.5435364083 +23.5435364083 +23.5435364083 +23.5435364083 +23.5435364083 +23.5435364083 +23.5435364083 +23.5435364083 +23.5435364083 +23.5435364083 +23.5435364083
+8.4442246296 +10.7874895115 +13.8906700234 +17.7537661655 +22.3767779377 +22.3767779377 +22.3767779377 +22.3767779377 +22.3767779377 +22.3767779377 +22.3767779377 +22.3767779377 +22.3767779377 +22.3767779377 +22.3767779377 +22.3767779377 +22.3767779377 +22.3767779377 +22.3767779377 +22.3767779377
+16.1532102494 +18.4640889133 +21.5581403648 +25.4353646040 +30.0957616307 +30.0957616307 +30.0957616307 +30.0957616307 +30.0957616307 +30.0957616307 +30.0957616307 +30.0957616307 +30.0957616307 +30.0957616307 +30.0957616307 +30.0957616307 +30.0957616307 +30.0957616307 +30.0957616307 +30.0957616307
+17.9965497289 +20.2731644221 +23.2862403301 +27.0357774530 +31.5217757906 +31.5217757906 +31.5217757906 +31.5217757906 +31.5217757906 +31.5217757906 +31.5217757906 +31.5217757906 +31.5217757906 +31.5217757906 +31.5217757906 +31.5217757906 +31.5217757906 +31.5217757906 +31.5217757906 +31.5217757906
+13.2176490793 +15.6239443616 +18.7688847500 +22.6524702444 +27.2747008448 +27.2747008448 +27.2747008448 +27.2747008448 +27.2747008448 +27.2747008448 +27.2747008448 +27.2747008448 +27.2747008448 +27.2747008448 +27.2747008448 +27.2747008448 +27.2747008448 +27.2747008448 +27.2747008448 +27.2747008448
+4.6215016336 +6.9938654541 +10.1076613402 +13.9628892922 +18.5595493098 +18.5595493098 +18.5595493098 +18.5595493098 +18.5595493098 +18.5595493098 +18.5595493098 +18.5595493098 +18.5595493098 +18.5595493098 +18.5595493098 +18.5595493098 +18.5595493098 +18.5595493098 +18.5595493098 +18.5595493098
