-14240.7619746800 -14238.3195412584 -14235.1270444117 -14231.1829083766 -14226.4902846800 -14225.7039786945 -14224.8814301487 -14223.1480903010 -14221.3233561705 -14219.4324399731 -14217.4958266342 -14215.5261222619 -14214.5318154947 -14213.5343572006 -14212.5353231430 -14211.5331375583 -14210.5278004467 -14209.5256148621 -14208.5218535139 -14207.5180921658
-14323.0127166528 -14319.6705222738 -14315.5483249634 -14310.6429731946 -14304.9591942578 -14304.3273130952 -14303.6402802101 -14302.1354260697 -14300.5013593224 -14298.7790498192 -14296.9952855397 -14295.1689756457 -14294.2455782359 -14293.3174535357 -14292.3814500179 -14291.4470222637 -14290.5094429825 -14289.5702879378 -14288.6279813661 -14287.6888263213
-14236.3717464119 -14232.7963390353 -14228.4645651797 -14223.3748490816 -14217.5287665046 -14216.7787030796 -14215.9939728577 -14214.3425727119 -14212.6092328643 -14210.8144382402 -14208.9802495287 -14207.1192728377 -14206.1832693200 -14205.2441142753 -14204.3018077036 -14203.3579253684 -14202.4140430332 -14201.4685849344 -14200.5262783627 -14199.5839717910
-14236.5324073172 -14234.0143372476 -14230.7430522261 -14226.7122491986 -14221.9282312191 -14222.2244747567 -14222.2859295331 -14221.8856856046 -14221.0016822823 -14219.7930716795 -14218.3607026599 -14216.7754845811 -14215.9403299272 -14215.0815388209 -14214.2038385526 -14213.3119564128 -14212.4058924015 -14211.4903738093 -14210.5654006360 -14209.6341244088
-14204.4761205613 -14199.9064064175 -14194.5755985042 -14188.4836968215 -14181.6291256059 -14181.1028205976 -14180.5150608129 -14179.2056013462 -14177.7653535091 -14176.2400144432 -14174.6500690739 -14173.0223053806 -14172.1950295442 -14171.3646021808 -14170.5294475270 -14169.6911413461 -14168.8512594018 -14168.0098016939 -14167.1667682225 -14166.3253105147
-14254.0825048376 -14250.6804314457 -14246.5282946289 -14241.6245186235 -14235.9722549567 -14235.5089804884 -14234.9432813926 -14233.5802459670 -14232.0013309421 -14230.2790214390 -14228.4574388355 -14226.5696741650 -14225.6084584313 -14224.6377881167 -14223.6608147480 -14222.6791140888 -14221.6911103757 -14220.7015308990 -14219.7103756589 -14218.7176446552
-14138.3678332161 -14135.0760632691 -14131.0547148226 -14126.3069394035 -14120.8280097215 -14120.0716432425 -14119.2932160746 -14117.6764827258 -14116.0014461275 -14114.2870154419 -14112.5426452497 -14110.7793658956 -14109.8953625733 -14109.0066319606 -14108.1179013478 -14107.2291707350 -14106.3404401222 -14105.4501337459 -14104.5629788966 -14103.6758240473
-14238.6772590540 -14235.6360355032 -14231.8479000543 -14227.3160042345 -14222.0340449897 -14221.8607110049 -14221.5329521974 -14220.5465242477 -14219.2543981795 -14217.7637259105 -14216.1343864537 -14214.4168042411 -14213.5312251553 -14212.6330399615 -14211.7254001867 -14210.8083058310 -14209.8849084212 -14208.9552079575 -14208.0223559668 -14207.0863524490
-14223.5819443479 -14218.1045904293 -14211.8677185048 -14204.8697528109 -14197.1106933474 -14196.5481457787 -14195.9131130890 -14194.4744410155 -14192.8687380112 -14191.1448527445 -14189.3374520125 -14187.4717480310 -14186.5231384053 -14185.5650741986 -14184.6038584649 -14183.6363396772 -14182.6640935991 -14181.6902717574 -14180.7132983887 -14179.7379007836
-14070.9502200476 -14067.2140847942 -14062.7310376428 -14057.4963513029 -14051.5147530650 -14051.7085719753 -14051.6597233068 -14051.0609331777 -14050.0256565596 -14048.7193486198 -14047.2365551684 -14045.6371552180 -14044.8098793817 -14043.9652701468 -14043.1064790405 -14042.2398091167 -14041.3605330849 -14040.4781055261 -14039.5909506768 -14038.6990685370
-14195.7240676491 -14192.6024801599 -14188.7276777187 -14184.0980845620 -14178.7184279803 -14177.9920010078 -14177.2104223128 -14175.5149007891 -14173.6870151316 -14171.7630079007 -14169.7680913125 -14167.7274775827 -14166.6953524916 -14165.6553485831 -14164.6090416205 -14163.5611588944 -14162.5101246413 -14161.4575146248 -14160.4033288447 -14159.3491430646
-14312.4847075780 -14308.9014213839 -14304.5412837854 -14299.4105978363 -14293.5046362464 -14292.8207548883 -14292.0896006253 -14290.5012310195 -14288.7836488068 -14286.9715207843 -14285.0932106948 -14283.1676277004 -14282.1938058588 -14281.2105294361 -14280.2241014864 -14279.2313704828 -14278.2370637157 -14277.2427569485 -14276.2437228909 -14275.2478403602
-14347.7366399660 -14342.8171063257 -14337.1396304429 -14330.7089396081 -14323.5234580579 -14323.1515778724 -14322.6977579850 -14321.5978750635 -14320.2994459413 -14318.8560465773 -14317.3054952954 -14315.6777316021 -14314.8425769482 -14313.9963919499 -14313.1391766070 -14312.2756582102 -14311.4026852324 -14310.5265607276 -14309.6472846958 -14308.7648571370
-14390.0084728261 -14384.2632391129 -14377.7805480827 -14370.5667027896 -14362.6185517064 -14362.0229131042 -14361.3642439621 -14359.8924808551 -14358.2662929253 -14356.5313773142 -14354.7176735281 -14352.8519695467 -14351.9033599210 -14350.9500230048 -14349.9903830346 -14349.0260157739 -14348.0584969862 -14347.0878266715 -14346.1171563568 -14345.1449102787
-14229.6871195625 -14226.2109852862 -14222.0241816724 -14217.1235571941 -14211.5122633782 -14211.0931102878 -14210.5857144415 -14209.3723765481 -14207.9573409271 -14206.3973350642 -14204.7317530470 -14202.9936859088 -14202.1033795325 -14201.2036185753 -14200.2928272735 -14199.3757329178 -14198.4554870350 -14197.5273623348 -14196.5976618710 -14195.6648098803
-14325.8647220982 -14322.2688297961 -14317.9417832310 -14312.8883096933 -14307.1021061292 -14306.5742253574 -14305.9581018298 -14304.5178539927 -14302.8743326645 -14301.0858410944 -14299.1965006605 -14297.2346751056 -14296.2340652845 -14295.2255766459 -14294.2076334263 -14293.1833871527 -14292.1544135886 -14291.1222884975 -14290.0870118794 -14289.0501594978
-14212.1658166287 -14206.8838573839 -14200.8439558966 -14194.0429606398 -14186.4808716136 -14186.8385699276 -14186.9378430280 -14186.5565082615 -14185.6299593248 -14184.3346817295 -14182.7872819747 -14181.0681239985 -14180.1589084602 -14179.2260564695 -14178.2711437898 -14177.2973219481 -14176.3124697620 -14175.3150114678 -14174.3065228292 -14173.2917311366
-14299.2462470580 -14296.3421149315 -14292.6564041100 -14288.1843873031 -14282.9276402743 -14282.2374558622 -14281.5031500722 -14279.9273865743 -14278.2381681046 -14276.4701614600 -14274.6422758025 -14272.7734202941 -14271.8279621954 -14270.8746252792 -14269.9212883630 -14268.9600726293 -14267.9988568956 -14267.0344896349 -14266.0732739012 -14265.1089066405
-14194.9712909487 -14191.3281257417 -14186.9632608526 -14181.8766962815 -14176.0652805015 -14177.6804380868 -14178.7881998257 -14179.9101434362 -14180.0330529891 -14179.5083237443 -14178.5439564836 -14177.2786183948 -14176.5616460033 -14175.8005522338 -14175.0032159039 -14174.1743643040 -14173.3203004882 -14172.4457517469 -14171.5522938436 -14170.6446540688
-14308.9082741360 -14304.3196508303 -14298.9825398630 -14292.8969412343 -14286.0597034171 -14285.8438238179 -14285.5034589024 -14284.5359401147 -14283.3005415324 -14281.8760513303 -14280.3255000484 -14278.6882817741 -14277.8452483028 -14276.9880329600 -14276.1213630361 -14275.2468142948 -14274.3659624995 -14273.4788076502 -14272.5885012739 -14271.6950433707
-14202.7456209633 -14200.2716722717 -14197.0382055741 -14193.0452208705 -14188.2927181610 -14187.3535631163 -14186.4002262001 -14184.4683401517 -14182.5096661239 -14180.5383859880 -14178.5592270347 -14176.5784923179 -14175.5873370778 -14174.5993333646 -14173.6113296515 -14172.6264774653 -14171.6432010426 -14170.6630761470 -14169.6861027783 -14168.7122809366
-14346.7497010856 -14342.4636243714 -14337.4069993068 -14331.5814016552 -14324.9868314167 -14324.8119216685 -14324.5062235499 -14323.5907049576 -14322.3789428278 -14320.9544526257 -14319.3786891279 -14317.6973494756 -14316.8259522613 -14315.9387974120 -14315.0390364548 -14314.1266693895 -14313.2064235068 -14312.2782988065 -14311.3454468158 -14310.4062917711
-14225.1703951526 -14221.2924411844 -14216.6833329532 -14211.3383431685 -14205.2621991207 -14204.6949242615 -14204.0598915719 -14202.6290983158 -14201.0312741290 -14199.3089646258 -14197.4999881303 -14195.6264053313 -14194.6730684151 -14193.7055496274 -14192.7348793128 -14191.7547544171 -14190.7714779944 -14189.7850500448 -14188.7954705681 -14187.8027395645
-14106.9331506710 -14103.5200469347 -14099.3442736654 -14094.4058308631 -14088.7047185278 -14088.3769597203 -14087.9199883059 -14086.7034988856 -14085.1891901641 -14083.4668806610 -14081.5980251525 -14079.6235934897 -14078.6072260336 -14077.5766767060 -14076.5335212704 -14075.4777597268 -14074.4156951293 -14073.3473274777 -14072.2726567722 -14071.1948345397
-14358.2167091152 -14354.3103914040 -14349.6492829774 -14344.2396868892 -14338.0753000856 -14337.6845107382 -14337.1739633648 -14335.8723827156 -14334.2966192178 -14332.5286125732 -14330.6266660313 -14328.6270221525 -14327.6027758789 -14326.5627719703 -14325.5133134807 -14324.4512488832 -14323.3844569951 -14322.3113620531 -14321.2335398205 -14320.1541418245
-14199.0385011392 -14194.4987265018 -14189.2041611490 -14183.1485020268 -14176.3349006620 -14176.0370813610 -14175.6384131960 -14174.6141669224 -14173.3582834146 -14171.9448235570 -14170.4147572006 -14168.8074784328 -14167.9817783599 -14167.1450479426 -14166.2988629442 -14165.4447991284 -14164.5844322585 -14163.7209138617 -14162.8510924109 -14161.9796951966
