-14282.3498158093 -14278.6543669809 -14274.7382002191 -14270.5981624105 -14266.2358301118 -14266.2184879885 -14265.8306550483 -14264.2225672476 -14261.8072824331 -14258.8433558984 -14255.4947495368 -14251.8765519851 -14249.9925667676 -14248.0691676334 -14246.1142373658 -14244.1309290782 -14242.1255489973 -14240.1044033496 -14238.0674921354 -14236.0195450244
-14129.8507311049 -14124.2902157390 -14118.5342073463 -14112.5811293702 -14106.4294052540 -14107.4730857678 -14107.8735311613 -14107.3721861411 -14105.7530624437 -14103.4434069259 -14100.6828562013 -14097.6274893799 -14096.0194015791 -14094.3687467484 -14092.6865607843 -14090.9759968001 -14089.2433610227 -14087.4918065652 -14085.7260630977 -14083.9492837335
-14044.7579341225 -14041.0057292541 -14037.1510482023 -14033.1986206371 -14029.1500231152 -14028.9529535318 -14028.3680510082 -14026.3532115872 -14023.5548235026 -14020.2361717177 -14016.5659477960 -14012.6545107042 -14010.6317884999 -14008.5759586056 -14006.4917506913 -14004.3854709837 -14002.2586960394 -14000.1193086417 -13997.9673087907 -13995.8074261563
-14226.0805982835 -14220.5153532476 -14214.7388496182 -14208.7479342821 -14202.5426072392 -14203.0912489595 -14203.1196269795 -14202.0475684457 -14199.9444418513 -14197.1649724467 -14193.9283016085 -14190.3794725502 -14188.5175591260 -14186.6130786718 -14184.6691843009 -14182.6969119100 -14180.6962614990 -14178.6798455214 -14176.6429343072 -14174.5965637529
-14242.4748910978 -14239.0443037895 -14235.5033575145 -14231.8520522728 -14228.0935411777 -14231.1457548858 -14232.9934793000 -14234.3524711473 -14233.7786045204 -14232.0380859596 -14229.5597388784 -14226.5926592303 -14224.9782652029 -14223.2945026821 -14221.5555606780 -14219.7693219738 -14217.9468224663 -14216.0912152688 -14214.2103831646 -14212.3090558237
-14159.7573432076 -14155.2515442522 -14150.5707475067 -14145.7165295277 -14140.6904668721 -14142.3017077861 -14143.1562014999 -14143.2476417866 -14141.8571188059 -14139.5064728148 -14136.5110151468 -14133.0725450552 -14131.2311268676 -14129.3266464134 -14127.3701395892 -14125.3710657349 -14123.3325779640 -14121.2672887297 -14119.1767745887 -14117.0657652110
-14335.1547630503 -14329.8953700079 -14324.4814744120 -14318.9130762628 -14313.1917521168 -14314.3032245673 -14314.4687630174 -14313.1759865501 -14310.6866035723 -14307.5665979275 -14304.0871373625 -14300.3901119775 -14298.4887846366 -14296.5638089457 -14294.6183380181 -14292.6555249672 -14290.6848291330 -14288.7030974020 -14286.7197891144 -14284.7301746002
-14218.1355433065 -14213.1788491442 -14207.9935542651 -14202.5796586693 -14196.9387389133 -14197.0286026434 -14196.6801836199 -14195.0815551591 -14192.6788827980 -14189.7685591900 -14186.5208524551 -14183.0476981168 -14181.2504235160 -14179.4231943385 -14177.5691636976 -14175.6962143767 -14173.8059229325 -14171.9030190350 -14169.9906557974 -14168.0688332199
-14209.8104249640 -14206.4019094491 -14202.7900181240 -14198.9715978756 -14194.9482252604 -14197.6252184816 -14198.9684447623 -14199.3089810024 -14197.8711613217 -14195.4653358473 -14192.4840671892 -14189.1433436110 -14187.3823298135 -14185.5755958727 -14183.7326011285 -14181.8596518076 -14179.9646306934 -14178.0506908992 -14176.1241386516 -14174.1849739507
-14177.8223832506 -14173.5199601052 -14168.9715941198 -14164.1788618509 -14159.1417632985 -14158.1296139180 -14156.9203949541 -14154.1015116328 -14150.9389389580 -14147.5714139165 -14144.0730346715 -14140.4942510365 -14138.6859405390 -14136.8681707015 -14135.0456711940 -14133.2152889031 -14131.3849066122 -14129.5529477647 -14127.7194123605 -14125.8874535130
-14252.9965765876 -14249.0709504858 -14244.9119939972 -14240.5197071218 -14235.9003960863 -14236.5467843200 -14236.5404780933 -14235.2508547394 -14232.8923259649 -14229.8968682969 -14226.4930824519 -14222.8260116436 -14220.9231077460 -14218.9839430451 -14217.0195534375 -14215.0299389233 -14213.0229822857 -14211.0018366381 -14208.9728082071 -14206.9311673228
-14231.9144853205 -14227.3866145717 -14222.7483848562 -14217.9950665040 -14213.1329657417 -14212.8145012949 -14212.2027973079 -14210.3156589771 -14207.7931683092 -14204.8323948878 -14201.5736522563 -14198.1052275880 -14196.3158357705 -14194.4933362630 -14192.6487649622 -14190.7836984246 -14188.9028663204 -14187.0078452062 -14185.1017881953 -14183.1910015144
-14092.5856035383 -14087.7597635794 -14082.7289712537 -14077.4948031179 -14072.0556826154 -14072.4813529156 -14072.4781998022 -14071.5291126885 -14069.7066131809 -14067.3039408198 -14064.5071292919 -14061.4407265738 -14059.8310622163 -14058.1835604989 -14056.5045276481 -14054.7986933340 -14053.0707872265 -14051.3255389957 -14049.5661017549 -14047.7956286174
-14231.5396996815 -14226.1068854056 -14220.4139392796 -14214.4592847469 -14208.2429218073 -14207.5492368736 -14206.6395636765 -14204.3267550455 -14201.5330966308 -14198.4067847594 -14195.0502956145 -14191.5329976895 -14189.7294168620 -14187.9021876845 -14186.0576163836 -14184.1957029594 -14182.3243301952 -14180.4419215343 -14178.5500535334 -14176.6550324192
