-14276.2008381818 -14273.6512528423 -14269.6897834087 -14264.3101268270 -14257.5185861512 -14257.5075558068 -14257.1939788707 -14255.9144589104 -14254.0456034020 -14251.7969888905 -14249.2978279829 -14246.6300603811 -14245.2528430839 -14243.8504135708 -14242.4322264228 -14240.9951301127 -14239.5501549852 -14238.0957252767 -14236.6334167507 -14235.1648051707
-14087.5929053521 -14083.8189517747 -14078.6851142987 -14072.1929686875 -14064.3425149412 -14063.2883291611 -14062.2231130366 -14060.0595897540 -14057.8692784920 -14055.6569065410 -14053.4319284821 -14051.2022231326 -14050.0881583396 -14048.9725177831 -14047.8600287536 -14046.7475397242 -14045.6366264582 -14044.5288647192 -14043.4211029802 -14042.3164927682
-14262.2441384374 -14258.9050955855 -14254.1510171124 -14247.9787514913 -14240.3882987222 -14239.4838104744 -14238.5036855787 -14236.3701018026 -14234.0663355688 -14231.6396597821 -14229.1310442935 -14226.5625497920 -14225.2641206697 -14223.9593884935 -14222.6452017363 -14221.3294392156 -14220.0105251679 -14218.6884595932 -14217.3663940185 -14216.0427526803
-14239.4330215541 -14238.1156832699 -14235.4463399045 -14231.4249914580 -14226.0500621668 -14226.0453348763 -14225.7380609942 -14224.4774501959 -14222.6338069035 -14220.4056773175 -14217.9254255719 -14215.2734156050 -14213.8993498348 -14212.5032233757 -14211.0866119912 -14209.6542429716 -14208.2108436076 -14206.7564138991 -14205.2941053730 -14203.8254937930
-14051.3705234128 -14049.0793632869 -14045.3448037970 -14040.1668449430 -14033.5517897790 -14032.4960282355 -14031.3961453140 -14029.0923790801 -14026.6877639824 -14024.2106637637 -14021.6831391132 -14019.1272507197 -14017.8414277054 -14016.5524531642 -14015.2603270959 -14013.9682010277 -14012.6760749594 -14011.3839488912 -14010.0918228230 -14008.8028482817
-14165.7112431551 -14164.0409338474 -14160.9587404456 -14156.4615114227 -14150.5523983058 -14149.6353039500 -14148.6299668384 -14146.3986857254 -14143.9562523037 -14141.3656971133 -14138.6742930589 -14135.9119796472 -14134.5142774246 -14133.1071206210 -14131.6920849999 -14130.2723220884 -14128.8509834133 -14127.4233416842 -14125.9972757187 -14124.5712097531
-14244.2941581896 -14243.7725804718 -14241.8958461458 -14238.6639552117 -14234.0753319060 -14233.3095108460 -14232.4649016112 -14230.5834399947 -14228.5113109950 -14226.3036663345 -14224.0030516277 -14221.6331033269 -14220.4307957780 -14219.2190336482 -14217.9993927008 -14216.7766002265 -14215.5459289347 -14214.3152576429 -14213.0830105875 -14211.8476120052
-14298.8538942683 -14295.1870926088 -14290.1462251791 -14283.7328677428 -14275.9438687729 -14274.9479862423 -14273.8622851923 -14271.4828823105 -14268.8954786470 -14266.1631047418 -14263.3267304456 -14260.4210225556 -14258.9492594486 -14257.4680417606 -14255.9789452551 -14254.4866972226 -14252.9865703727 -14251.4864435227 -14249.9863166728 -14248.4830382958
-14139.9476442418 -14138.1985467591 -14135.0738077429 -14130.5781544835 -14124.7131627445 -14124.0418874944 -14123.2272177660 -14121.2716952652 -14118.9915654838 -14116.4939803397 -14113.8435461363 -14111.0875357785 -14109.6803789749 -14108.2590402999 -14106.8266712803 -14105.3832719163 -14103.9335694983 -14102.4775640262 -14101.0168312637 -14099.5560985012
-14150.9743623301 -14148.8644150065 -14145.3804019127 -14140.5191715219 -14134.2854511243 -14133.2296895808 -14132.1203520783 -14129.7834948110 -14127.3237279908 -14124.7835972323 -14122.1883147513 -14119.5567897099 -14118.2331483717 -14116.9047797430 -14115.5764111143 -14114.2433151951 -14112.9117950394 -14111.5802748837 -14110.2471789645 -14108.9203860994
-14126.8844370415 -14121.5347199663 -14114.8266947559 -14106.7587856469 -14097.3309926392 -14096.7243236925 -14095.9805633215 -14094.1747383530 -14092.0458818674 -14089.6885396746 -14087.1704696050 -14084.5357930366 -14083.1869394824 -14081.8223282933 -14080.4419594692 -14079.0521360641 -14077.6528580780 -14076.2472770379 -14074.8353929438 -14073.4203573227
-14051.6893153144 -14049.5588830653 -14046.0134151951 -14041.0560632309 -14034.6836756455 -14034.0344610844 -14033.2450035720 -14031.3430570301 -14029.1243820251 -14026.6787970764 -14024.0803630685 -14021.3684740887 -14019.9849537375 -14018.5840999879 -14017.1706401304 -14015.7477256918 -14014.3169324358 -14012.8782603622 -14011.4380125252 -14009.9914616341
-14243.6331941289 -14239.7678462687 -14234.5599479083 -14228.0063475207 -14220.1101966329 -14220.0692267820 -14219.6752859075 -14218.2161289085 -14216.2180607932 -14213.9079915054 -14211.4088305978 -14208.7930631913 -14207.4536642181 -14206.1000833735 -14204.7370479478 -14203.3629821777 -14201.9857648806 -14200.6022445295 -14199.2139968879 -14197.8257492462
-14226.1873197255 -14223.0357927298 -14218.4818362210 -14212.5301774896 -14205.1808165356 -14204.3850559692 -14203.5057799374 -14201.5455301461 -14199.3993402620 -14197.1207862441 -14194.7555652338 -14192.3304652106 -14191.1013696823 -14189.8643953365 -14188.6211179367 -14187.3746890099 -14186.1251085561 -14184.8723765753 -14183.6196445945 -14182.3653368502
-14288.3322179607 -14285.6770564668 -14281.6241927503 -14276.1688995207 -14269.3174798321 -14268.9834179705 -14268.4098400573 -14266.7474095671 -14264.6090985005 -14262.1603620248 -14259.5004732404 -14256.6987657412 -14255.2600936677 -14253.7993609052 -14252.3244462712 -14250.8369255292 -14249.3383744428 -14247.8319445388 -14246.3207873444 -14244.8049028594
-14418.2138126284 -14416.1574412637 -14412.6813069875 -14407.7854097996 -14401.4713254637 -14400.8252624296 -14400.0231988092 -14398.0550702004 -14395.7386978585 -14393.1859609920 -14390.4709204852 -14387.6424250065 -14386.1990256425 -14384.7398686435 -14383.2681055365 -14381.7853120850 -14380.2962155795 -14378.8023917836 -14377.3038406971 -14375.8021380836
-14275.8725302920 -14271.8953032234 -14266.5534649656 -14259.8454397553 -14251.7712275923 -14251.5490449391 -14251.0542552007 -14249.4879462839 -14247.4173930477 -14245.0316871119 -14242.4458592120 -14239.7276671782 -14238.3331164826 -14236.9228081520 -14235.4983179499 -14234.0612216399 -14232.6178222758 -14231.1681198578 -14229.7152659128 -14228.2592604408
-14080.1229570168 -14077.0612485404 -14072.5782013890 -14066.6706640356 -14059.3417880071 -14059.1448175698 -14058.6752400475 -14057.1404464005 -14055.0635901104 -14052.6306112697 -14049.9628436678 -14047.1327724257 -14045.6751911902 -14044.1971250292 -14042.6969981792 -14041.1842652213 -14039.6620776823 -14038.1272840354 -14036.5877630980 -14035.0450906336
-14185.0286960584 -14183.4419022161 -14180.4983760021 -14176.1965416529 -14170.5363991686 -14169.4948194966 -14168.3728758861 -14165.9493516264 -14163.3414630374 -14160.6012103147 -14157.7695633090 -14154.8748857635 -14153.4125772375 -14151.9392383670 -14150.4611722060 -14148.9783787545 -14147.4924337760 -14146.0033372705 -14144.5158165286 -14143.0267200231
-14256.1828155967 -14252.8737122512 -14248.1385429402 -14241.9788834271 -14234.3931579484 -14233.6683067394 -14232.8331520855 -14230.8981145101 -14228.7046517211 -14226.3347034204 -14223.8418455667 -14221.2623207208 -14219.9497097270 -14218.6260683888 -14217.2929724697 -14215.9535734965 -14214.6078714693 -14213.2558663882 -14211.9038613070 -14210.5502804623
-14093.3266092274 -14089.6865955473 -14084.6205159017 -14078.1267945271 -14070.2022798963 -14069.8792483793 -14069.3119735200 -14067.6952401712 -14065.6593537320 -14063.3666178426 -14060.9131540765 -14058.3588414465 -14057.0541092702 -14055.7383467495 -14054.4131296478 -14053.0784579651 -14051.7390589920 -14050.3965084918 -14049.0508064646 -14047.7051044374
-14161.3823639272 -14159.1762950302 -14155.5898573091 -14150.6214750003 -14144.2727238675 -14143.3650840927 -14142.3565954541 -14140.1064051791 -14137.6230019065 -14134.9772949936 -14132.2181331089 -14129.3786072857 -14127.9383594487 -14126.4886570307 -14125.0295000316 -14123.5640399786 -14122.0922768716 -14120.6205137646 -14119.1455991307 -14117.6675329697
-14213.3741744855 -14210.3502843331 -14205.9665102821 -14200.2228523324 -14193.1193104841 -14192.4102169101 -14191.5671834387 -14189.5533576884 -14187.2023185496 -14184.6086118322 -14181.8368438394 -14178.9374390034 -14177.4514940249 -14175.9466398845 -14174.4276038725 -14172.8959617526 -14171.3532892882 -14169.8027380063 -14168.2443079069 -14166.6843020441
