-14356.9604969061 -14346.9446323981 -14336.6449876900 -14326.0584096684 -14315.1864748900 -14315.4166521635 -14315.2053935700 -14313.8322127127 -14311.5808897917 -14308.7478174603 -14305.5174528488 -14302.0127673772 -14300.1839616430 -14298.3173185488 -14296.4159912079 -14294.4878624037 -14292.5376618061 -14290.5701190852 -14288.5852342409 -14286.5924666133
-14285.9306930993 -14275.9479362814 -14265.6845523766 -14255.1389648283 -14244.3111736366 -14243.9123047998 -14243.2611868961 -14241.3803547919 -14238.9461512974 -14236.1351507595 -14233.0671714847 -14229.8194647499 -14228.1467381257 -14226.4503631516 -14224.7303398275 -14222.9977040500 -14221.2477261492 -14219.4882889084 -14217.7225454409 -14215.9489191901
-14115.7634351690 -14106.8180526381 -14097.7307800072 -14088.5031938329 -14079.1321410019 -14078.3769703582 -14077.4499550378 -14075.2080914567 -14072.5957370588 -14069.7311335942 -14066.6915323394 -14063.5321127779 -14061.9192953072 -14060.2907122698 -14058.6495167790 -14056.9972853916 -14055.3371712208 -14053.6723273800 -14052.0011773126 -14050.3284506885
-14349.5382085646 -14342.5650984247 -14335.3996483713 -14328.0465880746 -14320.4980347511 -14319.1989520571 -14317.7611323764 -14314.5575692283 -14311.0276588500 -14307.2707243116 -14303.3529809931 -14299.3248787079 -14297.2800847102 -14295.2211017026 -14293.1510827983 -14291.0731811107 -14288.9873966397 -14286.8984590554 -14284.8047918011 -14282.7111245468
-14117.5065366260 -14109.1728580821 -14100.5995429247 -14091.7834380406 -14082.7261199864 -14081.5641977225 -14080.2383135653 -14077.2050185372 -14073.7917733522 -14070.1089369772 -14066.2384903587 -14062.2356129802 -14060.1987017659 -14058.1428718716 -14056.0744295240 -14053.9933747230 -14051.9028605820 -14049.8060402144 -14047.7060667334 -14045.6029401391
-14288.7346817422 -14280.8566280752 -14272.6963707648 -14264.2523332542 -14255.5292452134 -14254.2711529928 -14252.8853596822 -14249.8347225308 -14246.5097645192 -14243.0035024909 -14239.3742690426 -14235.6630546475 -14233.7869522133 -14231.9013904391 -14230.0079458815 -14228.1097716540 -14226.2068677564 -14224.3023873022 -14222.3963302913 -14220.4934263938
-14364.4627162502 -14354.9324311957 -14345.1830047645 -14335.2112838432 -14325.0204215451 -14325.0141153184 -14324.6546603983 -14323.1474722242 -14320.8961493032 -14318.1403282486 -14315.0345116138 -14311.6827521389 -14309.9422335781 -14308.1623011006 -14306.3539906031 -14304.5220317556 -14302.6680011147 -14300.7982049072 -14298.9157962463 -14297.0207751321
-14074.6168340477 -14065.1038911166 -14055.3765364787 -14045.4300404641 -14035.2659796293 -14034.0914449121 -14032.7718669815 -14029.7969045501 -14026.4987480019 -14022.9782969636 -14019.3080730419 -14015.5337963801 -14013.6214331426 -14011.6933043383 -14009.7557161941 -14007.8102452665 -14005.8568915556 -14003.9019612880 -14001.9438779071 -13999.9857945262
-14221.0253933565 -14211.6890247721 -14202.1130195743 -14192.3021074331 -14182.2547117917 -14182.0261110750 -14181.4664334580 -14179.6250152705 -14177.1245963960 -14174.1953541080 -14170.9776019498 -14167.5643567649 -14165.8080726374 -14164.0218339332 -14162.2150999924 -14160.3910239282 -14158.5511822973 -14156.7018813265 -14154.8446975723 -14152.9812075914
-14244.4400332698 -14234.1435416750 -14223.6531336101 -14212.9703856318 -14202.0937211834 -14201.6664743266 -14200.9570238262 -14198.8728159119 -14196.1453728773 -14192.9717643058 -14189.4875740709 -14185.7858190158 -14183.8734557783 -14181.9295614074 -14179.9604421298 -14177.9708276155 -14175.9638709779 -14173.9411487736 -14171.9105437860 -14169.8704794584
-14347.1141484751 -14339.7248273750 -14332.1573553715 -14324.4133090212 -14316.4895352108 -14315.7848143805 -14314.8341507101 -14312.4141362256 -14309.5243078543 -14306.3286274894 -14302.9374540979 -14299.4185796162 -14297.6244581287 -14295.8145710745 -14293.9920715670 -14292.1569596062 -14290.3171179753 -14288.4725466744 -14286.6232457036 -14284.7723681761
-14163.1100871156 -14156.0486898023 -14148.7697276689 -14141.2700476021 -14133.5559558285 -14132.7724071648 -14131.7965185877 -14129.3843868866 -14126.5119006386 -14123.3114906037 -14119.8714439555 -14116.2642823005 -14114.4134047729 -14112.5357257821 -14110.6391281112 -14108.7251883169 -14106.7986360694 -14104.8594713685 -14102.9124238842 -14100.9606467300
-14225.5724422058 -14216.8525072784 -14207.9906822509 -14198.9869671234 -14189.8413618958 -14188.5012887285 -14187.0776580578 -14184.0364802464 -14180.8092687482 -14177.4527796033 -14174.0111563984 -14170.5127771534 -14168.7486102426 -14166.9781371051 -14165.2013577410 -14163.4230018201 -14161.6430693426 -14159.8615603085 -14158.0800512743 -14156.3001187968
-14288.7018135958 -14278.5014919577 -14268.1245959729 -14257.5711256413 -14246.8410809629 -14246.6140568028 -14246.0543791859 -14244.1735470817 -14241.5564630138 -14238.4317276990 -14234.9538436907 -14231.2300168423 -14229.2987349248 -14227.3327687605 -14225.3352714629 -14223.3125492586 -14221.2724849310 -14219.2135019234 -14217.1450595758 -14215.0640047748
-14101.4581431844 -14091.0371036129 -14080.4253006846 -14069.6274640696 -14058.6357109845 -14058.9904362346 -14058.9384098646 -14057.9199542575 -14056.0328159266 -14053.5528922888 -14050.6693701441 -14047.5020677993 -14045.8403770718 -14044.1376958710 -14042.4003304236 -14040.6345869561 -14038.8467716952 -14037.0384611977 -14035.2175382469 -14033.3824262860
-14223.5835836446 -14214.6728853605 -14205.4831365462 -14196.0159137585 -14186.2712169972 -14185.2779862968 -14184.1412889396 -14181.5305110984 -14178.5870798003 -14175.4103181155 -14172.0695945373 -14168.6169354357 -14166.8606513082 -14165.0870250574 -14163.3023629099 -14161.5082414224 -14159.7046605949 -14157.8979266540 -14156.0880395998 -14154.2734228757
-14237.8023697232 -14228.6173505789 -14219.2210728412 -14209.6103833967 -14199.7900119155 -14198.8109702250 -14197.6380120644 -14194.8601192165 -14191.6660154083 -14188.1897079567 -14184.5179074783 -14180.7136762399 -14178.7760880957 -14176.8180047147 -14174.8457323238 -14172.8640005929 -14170.8712329653 -14168.8721591110 -14166.8667790301 -14164.8613989492
-14175.3231297173 -14165.2552388393 -14154.9902783778 -14144.5298248896 -14133.8738783746 -14133.1928058943 -14132.3178169439 -14130.1153672796 -14127.4746348617 -14124.5280504503 -14121.3702074455 -14118.0594384439 -14116.3646400265 -14114.6477698157 -14112.9104043682 -14111.1635795807 -14109.4009892266 -14107.6320926457 -14105.8553132816 -14104.0722276907
-14115.3155063806 -14103.1444889083 -14090.7306817092 -14078.0677785566 -14065.1636622339 -14064.8215494371 -14064.1720080901 -14062.1571686692 -14059.4391849746 -14056.2245859297 -14052.6599913048 -14048.8478772830 -14046.8708752221 -14044.8576123578 -14042.8159714735 -14040.7459525692 -14038.6570149849 -14036.5507352772 -14034.4318431163 -14032.3019150586
