-14315.5063823028 -14313.4437078841 -14309.9959373508 -14305.1583434123 -14298.9372291228 -14298.8883804544 -14298.6094703153 -14297.5221935017 -14295.9196420244 -14293.9578164696 -14291.7407172281 -14289.3455567114 -14288.0975520211 -14286.8227593513 -14285.5274817561 -14284.2132949988 -14282.8833506067 -14281.5423758700 -14280.1919465523 -14278.8320626537
-14192.5707063330 -14187.9395374128 -14181.9201208510 -14174.5077293571 -14165.7055144581 -14167.6563096684 -14168.8806779063 -14169.8686816194 -14169.6165594598 -14168.6064950576 -14167.1079439712 -14165.2863613677 -14164.2904788370 -14163.2488991649 -14162.1695011689 -14161.0601636664 -14159.9256139480 -14158.7690035405 -14157.5966354981 -14156.4085098207
-14175.2527964402 -14172.7678174040 -14168.8473178214 -14163.4897219287 -14156.6934539624 -14156.3010888514 -14155.6833895603 -14153.9721104016 -14151.8479812065 -14149.4622752708 -14146.9111141677 -14144.2528011468 -14142.8960687752 -14141.5251545321 -14140.1432099444 -14138.7533865393 -14137.3572600802 -14135.9579820941 -14134.5555525810 -14133.1531230679
-14303.0062370779 -14300.6142280882 -14296.8056077138 -14291.5772244280 -14284.9338055210 -14286.5978117747 -14287.6756340073 -14288.5092128976 -14288.0884840437 -14286.8199944279 -14284.9637450275 -14282.6962213540 -14281.4466409002 -14280.1371814335 -14278.7757217714 -14277.3732922583 -14275.9330444212 -14274.4628570777 -14272.9674575183 -14271.4531487968
-14265.9130124595 -14264.0646418766 -14260.8390539964 -14256.2315215287 -14250.2483475274 -14249.8575581799 -14249.2887075572 -14247.7428835658 -14245.7952398824 -14243.5608072425 -14241.1246768748 -14238.5483035558 -14237.2199349271 -14235.8710813729 -14234.5064701838 -14233.1261013597 -14231.7362779546 -14230.3354242050 -14228.9298431649 -14227.5163833073
-14185.4563085294 -14182.1141141504 -14177.4325207983 -14171.4099527095 -14164.0448341205 -14165.9751444054 -14167.0766030904 -14167.6344233686 -14166.8150263497 -14165.1715050215 -14163.0048302119 -14160.5040935408 -14159.1631188041 -14157.7795984530 -14156.3566840145 -14154.9054058329 -14153.4304911989 -14151.9335158760 -14150.4239344450 -14148.9017469061
-14206.3685426088 -14204.6525361597 -14201.5419790149 -14197.0352954110 -14191.1356368750 -14190.3146640927 -14189.3865393924 -14187.2718647783 -14184.9019164775 -14182.3523311380 -14179.6751089551 -14176.9064924894 -14175.4977599223 -14174.0764212473 -14172.6456279912 -14171.2053801542 -14169.7604050266 -14168.3091268451 -14166.8562729001 -14165.4002674281
-14204.7018066436 -14202.5177984356 -14198.9061484985 -14193.8731598864 -14187.4156810721 -14187.5212572265 -14187.3479232417 -14186.3567680016 -14184.7431861798 -14182.6962693961 -14180.3468060208 -14177.7846145733 -14176.4452156001 -14175.0727255934 -14173.6750233708 -14172.2552604593 -14170.8165883857 -14169.3637344407 -14167.9014259147 -14166.4265112807
-14388.3688814082 -14385.0597780627 -14380.3829120010 -14374.3414347503 -14366.9353463103 -14365.9804336306 -14364.9640661745 -14362.7879367840 -14360.4715644421 -14358.0606462904 -14355.5851218353 -14353.0654760022 -14351.7938348594 -14350.5190421897 -14349.2379464659 -14347.9536992152 -14346.6678762009 -14345.3836289502 -14344.0978059359 -14342.8119829217
-14342.2383008289 -14340.1614445387 -14336.6884617895 -14331.8209283446 -14325.5619957311 -14327.2512142008 -14328.1399448136 -14328.3637032303 -14327.3079416867 -14325.4895106102 -14323.1920474303 -14320.5794315509 -14319.1896081458 -14317.7556633627 -14316.2902033097 -14314.7948037503 -14313.2757677383 -14311.7362468009 -14310.1856955190 -14308.6225381292
-14271.8579342151 -14269.9449573287 -14266.6815511247 -14262.0677156030 -14256.1034507636 -14255.4369028040 -14254.6332634201 -14252.7045288987 -14250.4732477857 -14248.0402689450 -14245.4623198626 -14242.7898249702 -14241.4283653080 -14240.0527237744 -14238.6660518963 -14237.2715012007 -14235.8690716876 -14234.4634906475 -14233.0547580804 -14231.6428739864
-14213.4298977915 -14209.6118228362 -14204.4086517663 -14197.8219603453 -14189.8517485731 -14189.4436258272 -14188.8747752044 -14187.3793756450 -14185.5562172780 -14183.5140277847 -14181.3268680497 -14179.0388594508 -14177.8696429354 -14176.6846687850 -14175.4902400537 -14174.2879325048 -14173.0777461384 -14171.8628324816 -14170.6431915343 -14169.4219748234
-14220.5933731664 -14218.4330014108 -14214.8686243787 -14209.9033935969 -14203.5341575386 -14203.8603405826 -14203.7358552663 -14202.6548815068 -14200.9231174226 -14198.8242004435 -14196.5078281017 -14194.0559400990 -14192.7953293007 -14191.5189608674 -14190.2268347992 -14188.9252541500 -14187.6173704468 -14186.3016079260 -14184.9826938783 -14183.6622040671
-14221.7640821836 -14218.2769175628 -14213.3983537735 -14207.1331181060 -14199.4780590334 -14201.1924897191 -14202.1978268307 -14202.7651016900 -14202.0701899874 -14200.5842450089 -14198.5735707857 -14196.2099255389 -14194.9304055786 -14193.6004611864 -14192.2295469433 -14190.8239659032 -14189.3868695932 -14187.9277125941 -14186.4480706697 -14184.9526711102
-14190.8269318555 -14188.2804980430 -14184.3095740284 -14178.9157355752 -14172.0974069200 -14171.7475874235 -14171.1677064563 -14169.5304881820 -14167.4741168173 -14165.1545929484 -14162.6711896758 -14160.0774829583 -14158.7506900932 -14157.4128668835 -14156.0624375658 -14154.7057051942 -14153.3426697685 -14151.9749070524 -14150.6039928092 -14149.2315028026
-14355.9035833272 -14353.6203020188 -14349.9440457783 -14344.8779661327 -14338.4220630819 -14338.9294589283 -14338.9058224758 -14337.8595155132 -14336.0127206937 -14333.7073786964 -14331.1168235059 -14328.3482070402 -14326.9189895476 -14325.4645598391 -14323.9943724956 -14322.5084275171 -14321.0098764306 -14319.5050222902 -14317.9938650957 -14316.4779806108
-14263.1058614001 -14260.9013682666 -14257.3511731060 -14252.4473971006 -14246.1979190682 -14246.3759803434 -14246.2105251761 -14245.1327029436 -14243.3836054610 -14241.1980214895 -14238.7224970343 -14236.0500021420 -14234.6601787369 -14233.2451431158 -14231.8064710422 -14230.3488898067 -14228.8771266997 -14227.3943332482 -14225.9020852158 -14224.4051098928
-14249.3197097683 -14244.7531471515 -14238.7841550216 -14231.4127333787 -14222.6388822226 -14223.2880967837 -14223.4866429845 -14222.8957316728 -14221.3908775323 -14219.2730513912 -14216.7423752136 -14213.9186070255 -14212.4247832295 -14210.8915653461 -14209.3205291387 -14207.7211291884 -14206.0980927856 -14204.4529956939 -14202.7937167306 -14201.1202558959
-14198.7973011333 -14195.7765625079 -14191.4022430379 -14185.6743427232 -14178.5928615638 -14178.4857096459 -14178.0980718255 -14176.7208545283 -14174.7858169530 -14172.4836264826 -14169.9340411431 -14167.2158491093 -14165.8102680692 -14164.3826263401 -14162.9344996856 -14161.4706153961 -14159.9957007621 -14158.5081800201 -14157.0143562242 -14155.5142293742
-14302.4346506450 -14299.0168196181 -14294.1981348417 -14287.9770205522 -14280.3566282765 -14281.9623312808 -14282.7943344077 -14283.0606384388 -14282.2538475279 -14280.8514180148 -14279.0960174782 -14277.1200100519 -14276.0737030894 -14275.0006081473 -14273.9054525163 -14272.7913877233 -14271.6631410589 -14270.5238640499 -14269.3751324600 -14268.2185220525
-14177.2111487834 -14172.9502842852 -14167.3311116518 -14160.3567824103 -14152.0272965606 -14153.7354241923 -14154.6667004195 -14155.0338533145 -14154.1876683162 -14152.6229351628 -14150.6059578856 -14148.2927370707 -14147.0557627249 -14145.7809700551 -14144.4715105884 -14143.1336873787 -14141.7753792436 -14140.4013134735 -14139.0114900684 -14137.6090605553
-14121.8142029962 -14116.7890932016 -14110.3095536984 -14102.3724329597 -14092.9808825125 -14092.9147004456 -14092.6042750365 -14091.4366342846 -14089.7442642879 -14087.6926202137 -14085.3967327973 -14082.9275113961 -14081.6448399089 -14080.3369562057 -14079.0085875770 -14077.6644613133 -14076.3061531782 -14074.9352389350 -14073.5580216379 -14072.1713497598
-14338.9587780465 -14335.2368246645 -14330.1376539855 -14323.6644175363 -14315.8171153170 -14316.2977231838 -14316.4552995336 -14316.0440252607 -14314.9441423392 -14313.3715303683 -14311.4743111169 -14309.3486061583 -14308.2219352573 -14307.0621733229 -14305.8740476455 -14304.6622855156 -14303.4316142238 -14302.1836095335 -14300.9229987352 -14299.6529333560
-14229.6987588516 -14228.7391188814 -14226.3833524521 -14222.6298838002 -14217.4771371622 -14218.3312009781 -14218.7156872715 -14218.5202925978 -14217.4802886892 -14215.9076767184 -14213.9899725415 -14211.8422068939 -14210.7045056484 -14209.5368648965 -14208.3408604016 -14207.1243709813 -14205.8905481625 -14204.6409677087 -14203.3803569104 -14202.1087157676
-14215.0698360754 -14212.2649770492 -14208.1081129419 -14202.5992437534 -14195.7352179567 -14196.4474630578 -14196.6995852174 -14196.2441895665 -14194.9473362078 -14193.1210263138 -14190.9496242137 -14188.5465848795 -14187.2828225542 -14185.9875449590 -14184.6654793843 -14183.3229288841 -14181.9630449855 -14180.5889792153 -14179.2054588642 -14177.8109081686
-14085.6835512036 -14083.5814826975 -14080.0785604417 -14075.1763601999 -14068.8764577355 -14069.0324583218 -14068.9190033499 -14068.0854244596 -14066.6735403655 -14064.8677153969 -14062.7892833433 -14060.5217596699 -14059.3336339925 -14058.1202960991 -14056.8817459898 -14055.6242867185 -14054.3510698123 -14053.0652467980 -14051.7699692028 -14050.4652370265
-14188.4011459450 -14188.7824807114 -14187.7708405458 -14185.3693769751 -14181.5749384723 -14181.7514239840 -14181.6411205392 -14180.7586929804 -14179.2270508604 -14177.2415888531 -14174.9330953288 -14172.3945403337 -14171.0598686511 -14169.6905301714 -14168.2944037123 -14166.8730650373 -14165.4328172002 -14163.9736602012 -14162.5018970942 -14161.0206794062
-14335.9896487442 -14331.3805405130 -14325.3753058227 -14317.9723689097 -14309.1733055377 -14308.6548793469 -14308.0072405493 -14306.4157194165 -14304.5311062730 -14302.4510984559 -14300.2324234509 -14297.9176268725 -14296.7342284857 -14295.5397997543 -14294.3327649149 -14293.1162754946 -14291.8950587837 -14290.6675390189 -14289.4384434906 -14288.2030449083
-14184.3184618176 -14182.1911810955 -14178.6677739143 -14173.7466645105 -14167.4310044111 -14166.8022747754 -14166.0411810059 -14164.2054165309 -14162.0639539374 -14159.7113390351 -14157.2074508370 -14154.5979864845 -14153.2648905653 -14151.9176127747 -14150.5577288760 -14149.1883903964 -14147.8095973358 -14146.4276527481 -14145.0394051065 -14143.6495817014
-14236.8275148185 -14234.3393842554 -14230.3857936393 -14224.9683187337 -14218.0853837750 -14227.3697823044 -14232.8534392769 -14238.2078836427 -14239.8907990584 -14239.7741925595 -14238.6490974221 -14236.9173333379 -14235.8962385913 -14234.7979314333 -14233.6350179719 -14232.4216800785 -14231.1657965707 -14229.8752462660 -14228.5579079818 -14227.2185090086
-14111.8611422139 -14107.8366422404 -14102.4018339362 -14095.5598688286 -14087.3075953903 -14088.6532974175 -14089.4963308888 -14090.0289389511 -14089.4490579839 -14088.1002044297 -14086.2092882323 -14083.9338857414 -14082.6874568146 -14081.3811488749 -14080.0291437937 -14078.6330173346 -14077.2022240785 -14075.7430670795 -14074.2586978645 -14072.7554194876
-14259.1403925240 -14258.0846309805 -14255.6075307618 -14251.7090918681 -14246.3893142994 -14246.6603456210 -14246.5957393176 -14245.7117359953 -14244.1076087545 -14242.0149948293 -14239.5883190426 -14236.9252787313 -14235.5291522722 -14234.0983590161 -14232.6392020171 -14231.1579843291 -14229.6547059522 -14228.1356699402 -14226.6071793473 -14225.0660826464
-14283.8484532913 -14281.3555954377 -14277.4918233409 -14272.2539854741 -14265.6420818371 -14267.5597860140 -14268.7400328739 -14269.5405207308 -14268.9401548381 -14267.4447552786 -14265.3552928805 -14262.8624350269 -14261.5057026552 -14260.0922427976 -14258.6299342716 -14257.1313831851 -14255.5981653017 -14254.0381594389 -14252.4560928870 -14250.8582687002
-14239.8261161861 -14236.5185886041 -14231.8826923934 -14225.9152760270 -14218.6179152684 -14218.6336729034 -14218.3232474943 -14217.0705155135 -14215.2993573419 -14213.2288041058 -14210.9738865403 -14208.5992109491 -14207.3827215287 -14206.1504744734 -14204.9087728371 -14203.6576166198 -14202.4001573485 -14201.1363950232 -14199.8694811709 -14198.6025673187
-14124.2786627542 -14121.2815605813 -14116.9135441653 -14111.1714619791 -14104.0584655497 -14103.7385855597 -14103.2107047879 -14101.6727596140 -14099.6683884447 -14097.3394099949 -14094.7803700744 -14092.0669053311 -14090.6644758180 -14089.2399856159 -14087.7981620154 -14086.3405807799 -14084.8688176729 -14083.3907515119 -14081.9032307699 -14080.4094069739
-14176.1142174269 -14172.1732329188 -14166.7951521006 -14159.9768234454 -14151.7213984801 -14150.7727888544 -14149.7359364728 -14147.4416248200 -14144.9251305139 -14142.2447568040 -14139.4509281223 -14136.5735839752 -14135.1128512127 -14133.6395123422 -14132.1567188908 -14130.6691981488 -14129.1722228258 -14127.6736717394 -14126.1719691259 -14124.6686907489
-14125.5887729262 -14121.7470615184 -14116.5391631580 -14109.9666536084 -14102.0311086332 -14103.5186293752 -14104.2040864968 -14104.1489347743 -14102.9939001304 -14101.2227419588 -14099.0781278382 -14096.6955734295 -14095.4412656852 -14094.1570184344 -14092.8475589677 -14091.5144630485 -14090.1687610214 -14088.8073013592 -14087.4348113526 -14086.0560182920
-14090.7164335576 -14087.6878161147 -14083.2473145778 -14077.3996562372 -14070.1401138026 -14069.3018076217 -14068.3595010500 -14066.2542810169 -14063.9410602020 -14061.5017783074 -14058.9774051838 -14056.3994561013 -14055.0962996886 -14053.7884159854 -14052.4758049916 -14051.1584667074 -14049.8427041867 -14048.5237901390 -14047.2064518548 -14045.8891135706
-14253.7538402043 -14248.8453369085 -14242.5517374980 -14234.8761935000 -14225.8139776238 -14226.6113139537 -14226.9674365042 -14226.7153143446 -14225.5839161531 -14223.8710612309 -14221.7705684883 -14219.4037717145 -14218.1463124432 -14216.8510348480 -14215.5258177463 -14214.1738126651 -14212.7997468950 -14211.4083477264 -14210.0027666863 -14208.5861553017
-14354.1053234342 -14352.6650755972 -14349.8160951931 -14345.5552306949 -14339.8840578661 -14339.9344822980 -14339.6965420098 -14338.5935075613 -14336.9090163821 -14334.8400389094 -14332.5110604596 -14330.0024449710 -14328.7008643218 -14327.3709199296 -14326.0220663754 -14324.6574551863 -14323.2786621257 -14321.8888387206 -14320.4911364980 -14319.0855554579
-14178.1063824516 -14177.0206814016 -14174.5561872909 -14170.7097485927 -14165.4876683608 -14165.3143343760 -14164.8636660156 -14163.3525088212 -14161.2756525310 -14158.8190372379 -14156.1087240215 -14153.2219252935 -14151.7296772610 -14150.2153685396 -14148.6805748926 -14147.1284478473 -14145.5652904574 -14143.9911027230 -14142.4106119347 -14140.8222423288
