-14279.5575025506 -14276.4264604803 -14271.9213526400 -14266.0453305565 -14258.7952427028 -14257.8907544551 -14256.8728112354 -14254.6005602715 -14252.1234600529 -14249.5266018084 -14246.8556826796 -14244.1406421728 -14242.7728794566 -14241.4019652135 -14240.0294752069 -14238.6538336732 -14237.2797679031 -14235.9057021330 -14234.5316363628 -14233.1607221197
-14332.3108062052 -14328.3918823861 -14323.1430141747 -14316.5657773346 -14308.6601718659 -14307.9242903124 -14307.0544688616 -14305.0091278414 -14302.6706948106 -14300.1321398155 -14297.4564933961 -14294.6878769304 -14293.2791443633 -14291.8546541613 -14290.4222851417 -14288.9836130682 -14287.5370621771 -14286.0857839956 -14284.6345058141 -14283.1785003421
-14305.5632760855 -14301.5718671454 -14296.2174227797 -14289.5015187518 -14281.4210035348 -14280.3841511532 -14279.3031773937 -14277.0309264298 -14274.6546750750 -14272.2059385994 -14269.7083534553 -14267.1776772777 -14265.9044603714 -14264.6265161747 -14263.3485719779 -14262.0674762542 -14260.7879562939 -14259.5052848066 -14258.2273406099 -14256.9493964131
-14230.5787844510 -14223.0072408438 -14214.0395707775 -14203.6726227251 -14191.9126997406 -14190.9924538579 -14189.9776621653 -14187.7274718903 -14185.2503716717 -14182.6125435763 -14179.8612605090 -14177.0327650304 -14175.5972444838 -14174.1491178293 -14172.6931123573 -14171.2292280678 -14169.7621922513 -14168.2920049078 -14166.8170902738 -14165.3437514033
-14181.4808598125 -14177.7573306671 -14172.5982809751 -14166.0052865001 -14157.9783472420 -14157.1605259866 -14156.2513104483 -14154.2217270631 -14151.9809913692 -14149.5905581429 -14147.0961245258 -14144.5292057878 -14143.2260493751 -14141.9118626179 -14140.5913728067 -14139.2630041780 -14137.9314840223 -14136.5952365761 -14135.2589891299 -14133.9195901567
-14355.1569947935 -14350.6219474466 -14344.7081070392 -14337.4170493346 -14328.7456228059 -14327.6819824449 -14326.5395539089 -14324.0640294538 -14321.3978376154 -14318.5992816432 -14315.7046040977 -14312.7468960122 -14311.2514964527 -14309.7466423123 -14308.2370608813 -14306.7227521599 -14305.2052919115 -14303.6846801360 -14302.1640683606 -14300.6450323487
-14324.7587403735 -14321.2952122052 -14316.3930119634 -14310.0537154115 -14302.2725952591 -14301.2515005125 -14300.1405872465 -14297.7091841693 -14295.0682045469 -14292.2743758652 -14289.3749710291 -14286.4015053087 -14284.8966511682 -14283.3791909198 -14281.8570033809 -14280.3253612610 -14278.7921433775 -14277.2557739671 -14275.7178287932 -14274.1783078558
-14224.8209486021 -14220.4387503146 -14214.6903650744 -14207.5742171181 -14199.0966094996 -14198.0786662800 -14196.9740560680 -14194.5678652068 -14191.9662796718 -14189.2260269491 -14186.3912284164 -14183.4902478169 -14182.0232120004 -14180.5467216029 -14179.0655039149 -14177.5779831729 -14176.0873109039 -14174.5950628715 -14173.1028148390 -14171.6089910430
-14170.6835575114 -14167.6171217445 -14163.1309230661 -14157.2218099492 -14149.8945096841 -14149.2011737451 -14148.3597160372 -14146.3427387600 -14144.0043057292 -14141.4452658086 -14138.7365283558 -14135.9237905122 -14134.4898457291 -14133.0401433111 -14131.5809863121 -14130.1123747321 -14128.6390358616 -14127.1593939371 -14125.6750247221 -14124.1906555071
-14221.6412982871 -14217.5647981181 -14212.1095048886 -14205.2738428349 -14197.0609634840 -14196.1785359252 -14195.1921079756 -14192.9671299166 -14190.4994842790 -14187.8616561835 -14185.1009185353 -14182.2598169487 -14180.8179933481 -14179.3619878761 -14177.8981035866 -14176.4279162431 -14174.9530016091 -14173.4733596846 -14171.9905662331 -14170.5093485452
-14316.2026595861 -14312.1592504506 -14306.7528058895 -14299.9833259027 -14291.8492347268 -14291.1086258828 -14290.2687439384 -14288.3510397615 -14286.1922437695 -14283.8601137927 -14281.4082257900 -14278.8649435045 -14277.5696659092 -14276.2617822060 -14274.9444439218 -14273.6176510566 -14272.2861309009 -14270.9483076912 -14269.6089087180 -14268.2663582179
-14331.4098767790 -14326.9851328770 -14321.1863232049 -14314.0165992897 -14305.4728096043 -14304.4060177163 -14303.2651649438 -14300.8038223602 -14298.1691457918 -14295.4147111975 -14292.5783369014 -14289.6883866463 -14288.2276538838 -14286.7621938308 -14285.2935822508 -14283.8186676168 -14282.3437529828 -14280.8656868218 -14279.3907721878 -14277.9158575538
-14243.2451143884 -14241.3983195689 -14238.1459437093 -14233.4864110462 -14227.4228731064 -14226.2142625036 -14224.9552274688 -14222.3221266639 -14219.5676920696 -14216.7391965910 -14213.8618524439 -14210.9514172633 -14209.4891087373 -14208.0236486843 -14206.5581886313 -14205.0911528148 -14203.6241169983 -14202.1586569453 -14200.6963484193 -14199.2356156568
-14237.2186967717 -14233.4935918628 -14228.4322395077 -14222.0393669969 -14214.3118228034 -14213.5318198719 -14212.6588468941 -14210.6985971028 -14208.5350738202 -14206.2297318229 -14203.8282682522 -14201.3653499050 -14200.1173452147 -14198.8583101799 -14197.5945478546 -14196.3244824754 -14195.0528413326 -14193.7780486628 -14192.5001044661 -14191.2237360328
-14289.3757345188 -14282.7086791594 -14274.6974975363 -14265.3437654130 -14254.6427554991 -14253.6957216368 -14252.6572934918 -14250.3551030214 -14247.8181237898 -14245.1156893910 -14242.2903454394 -14239.3799102588 -14237.9002683343 -14236.4095960654 -14234.9078934519 -14233.3983120210 -14231.8840032995 -14230.3618157606 -14228.8396282217 -14227.3174406827
-14293.0501810120 -14288.1842233306 -14281.9410483521 -14274.3206560765 -14265.3246222672 -14264.9086207038 -14264.3192851556 -14262.7324913132 -14260.7375747250 -14258.4542934166 -14255.9630113265 -14253.3267589945 -14251.9668750959 -14250.5865062718 -14249.1856525222 -14247.7721926646 -14246.3461266990 -14244.9106061525 -14243.4656310250 -14242.0159286069
-14296.0481206075 -14293.1534430619 -14288.8610632938 -14283.1694055395 -14276.0816213262 -14275.6530136548 -14275.0605265796 -14273.5005207167 -14271.5717861953 -14269.3893537508 -14267.0304357945 -14264.5501840489 -14263.2753913791 -14261.9832653109 -14260.6769573711 -14259.3564675599 -14258.0312504582 -14256.6965787756 -14255.3556040389 -14254.0114777752
-14299.0349397956 -14296.1024439261 -14291.8132156850 -14286.1688308357 -14279.1677136147 -14278.7328028893 -14278.0835883282 -14276.3092786296 -14274.1047854961 -14271.6198064600 -14268.9504630946 -14266.1550586494 -14264.7242653933 -14263.2777145023 -14261.8169817398 -14260.3467943963 -14258.8687282353 -14257.3843590203 -14255.8952625149 -14254.4045902459
-14349.7692324537 -14344.6259403967 -14338.0959764616 -14330.1793406484 -14320.8760329570 -14319.7257256036 -14318.5328726357 -14316.0384390186 -14313.4400050106 -14310.7675101183 -14308.0461665575 -14305.2917319632 -14303.9082116121 -14302.5199639705 -14301.1317163289 -14299.7387413968 -14298.3489179917 -14296.9590945866 -14295.5692711815 -14294.1825993033
-14266.9028940481 -14260.2957177016 -14252.2514450450 -14242.7685003149 -14231.8484592748 -14231.6168220406 -14231.2055477677 -14229.9669976584 -14228.3187490396 -14226.3837114642 -14224.2469761611 -14221.9652706162 -14220.7834479929 -14219.5795646805 -14218.3599237332 -14217.1245251508 -14215.8765204605 -14214.6190611892 -14213.3505715735 -14212.0789304307
-14342.2759012360 -14338.1915222496 -14332.7157440945 -14325.8469910074 -14317.5852629881 -14317.2559284171 -14316.7390779898 -14315.2578603018 -14313.3259742534 -14311.0726324515 -14308.5829261249 -14305.9261888675 -14304.5521230973 -14303.1496935843 -14301.7283549092 -14300.2881070721 -14298.8336773636 -14297.3666415471 -14295.8917269131 -14294.4073576982
-14359.5670015658 -14355.4920771603 -14350.0084201878 -14343.1191821752 -14334.8212115955 -14333.6393889721 -14332.4386571867 -14329.9962237650 -14327.5206993099 -14325.0199626388 -14322.5050440962 -14319.9869740267 -14318.7263632284 -14317.4689039571 -14316.2114446858 -14314.9571369415 -14313.7028291972 -14312.4532487434 -14311.2068198166 -14309.9635424168
-14097.7458004876 -14095.0701540682 -14091.0188661152 -14085.5856335746 -14078.7783352639 -14077.7414828823 -14076.6258423258 -14074.1991665391 -14071.5786718422 -14068.8195099574 -14065.9642264993 -14063.0427609743 -14061.5631190498 -14060.0755983078 -14058.5801987484 -14057.0800718984 -14055.5767935215 -14054.0719393810 -14052.5655094771 -14051.0575038096
-14159.6320516951 -14152.9114203767 -14144.7631473293 -14135.1840810259 -14124.1773729933 -14123.5517948847 -14122.8048829867 -14121.0226944706 -14118.9521412344 -14116.6783145070 -14114.2595175378 -14111.7367201778 -14110.4477456365 -14109.1430134603 -14107.8272509396 -14106.5004580744 -14105.1642106282 -14103.8248116550 -14102.4791096279 -14101.1318318372
-14295.4184667335 -14292.4465767765 -14288.0785603605 -14282.3175690123 -14275.1604512050 -14274.1235988234 -14273.0457765909 -14270.8018893700 -14268.4587290486 -14266.0478108969 -14263.5911956038 -14261.1014892772 -14259.8487572964 -14258.5928737886 -14257.3322629903 -14256.0732279555 -14254.8110413937 -14253.5488548319 -14252.2882440337 -14251.0292089989
-14160.9252246289 -14156.8770882029 -14151.4611890608 -14144.6775272025 -14136.5276783916 -14135.7587058047 -14134.8683994284 -14132.8057250097 -14130.4641404519 -14127.9255854568 -14125.2499390375 -14122.4813225717 -14121.0710142412 -14119.6465240391 -14118.2125792560 -14116.7723314190 -14115.3226290010 -14113.8697750560 -14112.4137695839 -14110.9577641119
-14161.5460685715 -14159.3683634174 -14155.7850772233 -14150.7930584621 -14144.3923071338 -14143.2356967264 -14142.0475710490 -14139.5909557559 -14137.0555522878 -14134.4697243878 -14131.8508054544 -14129.2082500685 -14127.8846087303 -14126.5578158651 -14125.2325987634 -14123.9058058982 -14122.5805887965 -14121.2569474583 -14119.9348818836 -14118.6159678359
-14316.1617047961 -14314.2991523416 -14310.9837459421 -14306.2186371246 -14300.0022501256 -14299.1497620732 -14298.2074555015 -14296.1116900494 -14293.8110753425 -14291.3686419208 -14288.8316626893 -14286.2237741003 -14284.9032842891 -14283.5749156604 -14282.2370924507 -14280.8945419506 -14279.5488399234 -14278.2015621327 -14276.8527085786 -14275.5007034974
-14180.2098516096 -14174.1731016493 -14166.7039826695 -14157.8009189066 -14147.4654861241 -14146.6870589562 -14145.8298436134 -14143.9294728349 -14141.8337073828 -14139.5976989793 -14137.2592659485 -14134.8499235603 -14133.6255553225 -14132.3917325036 -14131.1500308673 -14129.8988746500 -14128.6445669057 -14127.3871076345 -14126.1249210727 -14124.8627345109
-14159.7952761269 -14155.1924709496 -14149.1903877863 -14141.7874508734 -14132.9852359744 -14131.7860799525 -14130.5459540797 -14127.9743080512 -14125.3081162128 -14122.5757423075 -14119.7960954973 -14116.9880849441 -14115.5762008501 -14114.1643167560 -14112.7461296079 -14111.3310939868 -14109.9144826023 -14108.4994469812 -14107.0859871236 -14105.6741030295
