+23.6702482580 +26.7220528961 +31.1206128145 +36.8659280130 +43.9579984918 +43.9579984918 +43.9579984918 +43.9579984918 +43.9579984918 +43.9579984918 +43.9579984918 +43.9579984918 +43.9579984918 +43.9579984918 +43.9579984918 +43.9579984918 +43.9579984918 +43.9579984918 +43.9579984918 +43.9579984918
+23.9862227775 +26.9406940092 +31.2807078352 +37.0062642557 +44.1173632707 +44.1173632707 +44.1173632707 +44.1173632707 +44.1173632707 +44.1173632707 +44.1173632707 +44.1173632707 +44.1173632707 +44.1173632707 +44.1173632707 +44.1173632707 +44.1173632707 +44.1173632707 +44.1173632707 +44.1173632707
+40.3482609951 +43.3880418953 +47.7720369950 +53.5002462942 +60.5726697930 +60.5726697930 +60.5726697930 +60.5726697930 +60.5726697930 +60.5726697930 +60.5726697930 +60.5726697930 +60.5726697930 +60.5726697930 +60.5726697930 +60.5726697930 +60.5726697930 +60.5726697930 +60.5726697930 +60.5726697930
+36.7356022697 +39.6794800026 +43.9889445464 +49.6639959012 +56.7046340668 +56.7046340668 +56.7046340668 +56.7046340668 +56.7046340668 +56.7046340668 +56.7046340668 +56.7046340668 +56.7046340668 +56.7046340668 +56.7046340668 +56.7046340668 +56.7046340668 +56.7046340668 +56.7046340668 +56.7046340668
+31.5866805119 +34.6666853150 +39.0816565422 +44.8315941937 +51.9164982694 +51.9164982694 +51.9164982694 +51.9164982694 +51.9164982694 +51.9164982694 +51.9164982694 +51.9164982694 +51.9164982694 +51.9164982694 +51.9164982694 +51.9164982694 +51.9164982694 +51.9164982694 +51.9164982694 +51.9164982694
+30.2672488196 +33.2868094497 +37.6546996580 +43.3709194448 +50.4354688098 +50.4354688098 +50.4354688098 +50.4354688098 +50.4354688098 +50.4354688098 +50.4354688098 +50.4354688098 +50.4354688098 +50.4354688098 +50.4354688098 +50.4354688098 +50.4354688098 +50.4354688098 +50.4354688098 +50.4354688098
+28.8678084600 +31.8500334957 +36.2180991085 +41.9720052984 +49.1117520655 +49.1117520655 +49.1117520655 +49.1117520655 +49.1117520655 +49.1117520655 +49.1117520655 +49.1117520655 +49.1117520655 +49.1117520655 +49.1117520655 +49.1117520655 +49.1117520655 +49.1117520655 +49.1117520655 +49.1117520655
+29.7183308081 +32.8081380598 +37.1896316319 +42.8628115243 +49.8276777370 +49.8276777370 +49.8276777370 +49.8276777370 +49.8276777370 +49.8276777370 +49.8276777370 +49.8276777370 +49.8276777370 +49.8276777370 +49.8276777370 +49.8276777370 +49.8276777370 +49.8276777370 +49.8276777370 +49.8276777370
+31.8729291045 +34.8506621260 +39.2357302147 +45.0281333706 +52.2278715936 +52.2278715936 +52.2278715936 +52.2278715936 +52.2278715936 +52.2278715936 +52.2278715936 +52.2278715936 +52.2278715936 +52.2278715936 +52.2278715936 +52.2278715936 +52.2278715936 +52.2278715936 +52.2278715936 +52.2278715936
+23.4150779526 +26.3578734917 +30.6863122260 +36.4003941557 +43.5001192806 +43.5001192806 +43.5001192806 +43.5001192806 +43.5001192806 +43.5001192806 +43.5001192806 +43.5001192806 +43.5001192806 +43.5001192806 +43.5001192806 +43.5001192806 +43.5001192806 +43.5001192806 +43.5001192806 +43.5001192806
+28.9655936722 +31.9380807345 +36.2886897646 +42.0174207623 +49.1242737278 +49.1242737278 +49.1242737278 +49.1242737278 +49.1242737278 +49.1242737278 +49.1242737278 +49.1242737278 +49.1242737278 +49.1242737278 +49.1242737278 +49.1242737278 +49.1242737278 +49.1242737278 +49.1242737278 +49.1242737278
+29.9187992771 +32.8450111752 +37.1863550729 +42.9428309705 +50.1144388678 +50.1144388678 +50.1144388678 +50.1144388678 +50.1144388678 +50.1144388678 +50.1144388678 +50.1144388678 +50.1144388678 +50.1144388678 +50.1144388678 +50.1144388678 +50.1144388678 +50.1144388678 +50.1144388678 +50.1144388678
+29.7274328435 +32.7432973360 +37.1202885343 +42.8584064382 +49.9576510478 +49.9576510478 +49.9576510478 +49.9576510478 +49.9576510478 +49.9576510478 +49.9576510478 +49.9576510478 +49.9576510478 +49.9576510478 +49.9576510478 +49.9576510478 +49.9576510478 +49.9576510478 +49.9576510478 +49.9576510478
+34.7740393455 +37.6946544028 +42.0461339532 +47.8284779966 +55.0416865332 +55.0416865332 +55.0416865332 +55.0416865332 +55.0416865332 +55.0416865332 +55.0416865332 +55.0416865332 +55.0416865332 +55.0416865332 +55.0416865332 +55.0416865332 +55.0416865332 +55.0416865332 +55.0416865332 +55.0416865332
+30.1452992442 +33.2771105734 +37.7628307910 +43.6024598971 +50.7959978916 +50.7959978916 +50.7959978916 +50.7959978916 +50.7959978916 +50.7959978916 +50.7959978916 +50.7959978916 +50.7959978916 +50.7959978916 +50.7959978916 +50.7959978916 +50.7959978916 +50.7959978916 +50.7959978916 +50.7959978916
+26.9079380483 +29.9635877733 +34.3602004101 +40.0977759586 +47.1763144189 +47.1763144189 +47.1763144189 +47.1763144189 +47.1763144189 +47.1763144189 +47.1763144189 +47.1763144189 +47.1763144189 +47.1763144189 +47.1763144189 +47.1763144189 +47.1763144189 +47.1763144189 +47.1763144189 +47.1763144189
+31.8617159001 +34.8707210240 +39.1888725536 +44.8161704890 +51.7526148302 +51.7526148302 +51.7526148302 +51.7526148302 +51.7526148302 +51.7526148302 +51.7526148302 +51.7526148302 +51.7526148302 +51.7526148302 +51.7526148302 +51.7526148302 +51.7526148302 +51.7526148302 +51.7526148302 +51.7526148302
+31.1554610997 +34.0156130873 +38.3303164668 +44.0995712382 +51.3233774015 +51.3233774015 +51.3233774015 +51.3233774015 +51.3233774015 +51.3233774015 +51.3233774015 +51.3233774015 +51.3233774015 +51.3233774015 +51.3233774015 +51.3233774015 +51.3233774015 +51.3233774015 +51.3233774015 +51.3233774015
+26.8082901411 +29.7534762805 +34.1119763342 +39.8837903021 +47.0689181841 +47.0689181841 +47.0689181841 +47.0689181841 +47.0689181841 +47.0689181841 +47.0689181841 +47.0689181841 +47.0689181841 +47.0689181841 +47.0689181841 +47.0689181841 +47.0689181841 +47.0689181841 +47.0689181841 +47.0689181841
+29.9226354875 +32.9897509525 +37.3984798583 +43.1488222048 +50.2407779921 +50.2407779921 +50.2407779921 +50.2407779921 +50.2407779921 +50.2407779921 +50.2407779921 +50.2407779921 +50.2407779921 +50.2407779921 +50.2407779921 +50.2407779921 +50.2407779921 +50.2407779921 +50.2407779921 +50.2407779921
+34.6879732873 +37.6122354177 +41.9443783593 +47.6844021122 +54.8323066764 +54.8323066764 +54.8323066764 +54.8323066764 +54.8323066764 +54.8323066764 +54.8323066764 +54.8323066764 +54.8323066764 +54.8323066764 +54.8323066764 +54.8323066764 +54.8323066764 +54.8323066764 +54.8323066764 +54.8323066764
+28.5058994212 +31.5639590155 +36.0066370870 +41.8339336356 +49.0458486614 +49.0458486614 +49.0458486614 +49.0458486614 +49.0458486614 +49.0458486614 +49.0458486614 +49.0458486614 +49.0458486614 +49.0458486614 +49.0458486614 +49.0458486614 +49.0458486614 +49.0458486614 +49.0458486614 +49.0458486614
+22.3486673280 +25.2939619540 +29.6364603250 +35.3761624410 +42.5130683021 +42.5130683021 +42.5130683021 +42.5130683021 +42.5130683021 +42.5130683021 +42.5130683021 +42.5130683021 +42.5130683021 +42.5130683021 +42.5130683021 +42.5130683021 +42.5130683021 +42.5130683021 +42.5130683021 +42.5130683021
+27.9259384312 +30.8479328391 +35.1877888760 +40.9455065419 +48.1210858368 +48.1210858368 +48.1210858368 +48.1210858368 +48.1210858368 +48.1210858368 +48.1210858368 +48.1210858368 +48.1210858368 +48.1210858368 +48.1210858368 +48.1210858368 +48.1210858368 +48.1210858368 +48.1210858368 +48.1210858368
+21.5532807353 +24.5716686865 +28.9460513694 +34.6764287839 +41.7628009301 +41.7628009301 +41.7628009301 +41.7628009301 +41.7628009301 +41.7628009301 +41.7628009301 +41.7628009301 +41.7628009301 +41.7628009301 +41.7628009301 +41.7628009301 +41.7628009301 +41.7628009301 +41.7628009301 +41.7628009301
+29.4992683170 +32.3482707246 +36.6062487742 +42.2732024658 +49.3491317993 +49.3491317993 +49.3491317993 +49.3491317993 +49.3491317993 +49.3491317993 +49.3491317993 +49.3491317993 +49.3491317993 +49.3491317993 +49.3491317993 +49.3491317993 +49.3491317993 +49.3491317993 +49.3491317993 +49.3491317993
+35.2672220372 +38.1663155446 +42.4723302602 +48.1852661841 +55.3051233163 +55.3051233163 +55.3051233163 +55.3051233163 +55.3051233163 +55.3051233163 +55.3051233163 +55.3051233163 +55.3051233163 +55.3051233163 +55.3051233163 +55.3051233163 +55.3051233163 +55.3051233163 +55.3051233163 +55.3051233163
+21.1904187492 +24.1942040914 +28.5683818696 +34.3129520836 +41.4279147334 +41.4279147334 +41.4279147334 +41.4279147334 +41.4279147334 +41.4279147334 +41.4279147334 +41.4279147334 +41.4279147334 +41.4279147334 +41.4279147334 +41.4279147334 +41.4279147334 +41.4279147334 +41.4279147334 +41.4279147334
+32.5183945354 +35.5616573992 +40.0011691482 +45.8369297826 +53.0689393022 +53.0689393022 +53.0689393022 +53.0689393022 +53.0689393022 +53.0689393022 +53.0689393022 +53.0689393022 +53.0689393022 +53.0689393022 +53.0689393022 +53.0689393022 +53.0689393022 +53.0689393022 +53.0689393022 +53.0689393022
+29.1292509108 +32.1330638939 +36.4845875496 +42.1838218778 +49.2307668786 +49.2307668786 +49.2307668786 +49.2307668786 +49.2307668786 +49.2307668786 +49.2307668786 +49.2307668786 +49.2307668786 +49.2307668786 +49.2307668786 +49.2307668786 +49.2307668786 +49.2307668786 +49.2307668786 +49.2307668786
+37.4579120199 +40.4375961112 +44.8012004535 +50.5487250467 +57.6801698909 +57.6801698909 +57.6801698909 +57.6801698909 +57.6801698909 +57.6801698909 +57.6801698909 +57.6801698909 +57.6801698909 +57.6801698909 +57.6801698909 +57.6801698909 +57.6801698909 +57.6801698909 +57.6801698909 +57.6801698909
