+2413236.6644272697 +2413244.3289409229 +2413252.1951523046 +2413260.8681545965 +2413270.9530409831 -10707.4133372764 -12978.5675697897 -13829.4262826728 -14043.7836943401 -14129.4563799550 -14170.6688984779 -14192.2647372160 -14198.9727624264 -14203.8875687762 -14207.4424912273 -14209.9574097699 -14211.6639616381 -14212.7339050531 -14213.3043314394 -14213.4713623701
+1257215424.3520507812 +1257215424.3520507812 +1257215424.3520507812 +1257215424.3520507812 +1257215321.0828142166 -8833.8892441476 -12662.7329671961 -13882.8356132412 -14159.3821071149 -14264.3421379436 -14313.2648672615 -14338.3793858903 -14346.0974755028 -14351.7229511901 -14355.7821179606 -14358.6468559997 -14360.5960754466 -14361.8298982654 -14362.4980219885 -14362.7217804052
-13005.5845837106 -13000.1379571803 -12993.9515096877 -12987.0244533511 -12979.3583639341 -13737.1359391171 -13991.1694998969 -14179.0808727797 -14247.7526460162 -14279.3671890737 -14295.4620374408 -14303.8939479178 -14306.3978361159 -14308.1185698556 -14309.2310588851 -14309.8645158112 -14310.1229410248 -14310.0772438834 -14309.7904549268 -14309.3066955329
+13092557195.5243415833 +13092557195.5243415833 +13092557195.5243415833 +13092556369.3704509735 +13092556369.3704509735 -7527.8784151543 -12104.4778575394 -13558.2425938641 -13879.2319214312 -13997.7860639559 -14051.7874790274 -14079.0119449799 -14087.2894306341 -14093.2930895609 -14097.6138330721 -14100.6613596769 -14102.7413674941 -14104.0713118863 -14104.8150722573 -14105.0971339234
+9794745001.1744155884 +9794745001.1744155884 +9794745001.1744155884 +9794745001.1744155884 +9794745001.1744155884 -9229.5651322311 -12697.8458032272 -13836.4562642173 -14091.4069193528 -14186.2284878363 -14229.6250145672 -14251.5265514239 -14258.1620915134 -14262.9429579659 -14266.3481828847 -14268.7071008410 -14270.2671067039 -14271.2062617486 -14271.6585058725 -14271.7262637029
+125742.6495262556 +125744.2631080774 +125746.6456624861 +125749.8097955898 +125753.7176890645 -11873.9870034801 -13382.9530987798 -13981.9780167261 -14130.6875453093 -14188.4424290327 -14215.3974394270 -14229.0088845215 -14233.0712028189 -14235.9390923850 -14237.9072209939 -14239.1898924811 -14239.9415316696 -14240.2818965851 -14240.2913511661 -14240.0423805335
+4315874.1107405769 +4315901.5416315468 +4315929.7793134293 +4315959.2271816768 +4315988.6750499243 -8303.4775280042 -12282.6018158432 -13693.9895444199 -14021.4725933618 -14145.0282092286 -14202.2095150388 -14231.4745947210 -14240.4911134557 -14247.0935625118 -14251.9027927072 -14255.3505632405 -14257.7599056287 -14259.3593055791 -14260.3236728397 -14260.7900988351
+141598.1911865132 +141590.5140667516 +141583.5428890371 +141577.3280778016 +141571.8318147211 -13041.0559849521 -13703.1547763088 -14017.4140179766 -14110.1760635684 -14149.0028761555 -14167.7071888751 -14177.1995881862 -14179.9918411044 -14181.9174240988 -14183.1811864240 -14183.9391286665 -14184.2999785075 -14184.3519787029 -14184.1550082657 -14183.7610673912
+246319.7503862589 +246320.5067527379 +246322.0446979118 +246324.3137973487 +246327.3896876965 -10238.7807314671 -12951.5095932210 -13893.3355570718 -14115.1211178680 -14200.3699231019 -14240.2383153612 -14260.6223919695 -14266.8277486240 -14271.2997654309 -14274.4733531156 -14276.6557855601 -14278.0739727082 -14278.8917939636 -14279.2400376966 -14279.2132497172
+7363361.3115896741 +7363357.2776351189 +7363352.4368896540 +7363350.0165169211 +7363349.2097260095 -9976.3920344086 -12837.0843007293 -13850.2111992129 -14091.8245921026 -14183.7987559454 -14226.2135820172 -14247.6187533720 -14254.0793837132 -14258.7168556874 -14261.9975952900 -14264.2525128554 -14265.7179729084 -14266.5736124877 -14266.9486442002 -14266.9486442002
