-14081.3151290474 -14072.8832185704 -14063.0835453772 -14051.9176852314 -14039.3856381330 -14039.1335159733 -14038.7049083019 -14037.4395702131 -14035.7708366689 -14033.8153141681 -14031.6628212300 -14029.3653580501 -14028.1772323727 -14026.9670460064 -14025.7411020051 -14024.4994003687 -14023.2482441514 -14021.9860575897 -14020.7144164469 -14019.4396237771
-14317.2088235576 -14311.6148631402 -14304.6027155748 -14296.1692293342 -14286.3175559457 -14285.6998566545 -14284.9513689930 -14283.1376652070 -14281.0025056674 -14278.6388604206 -14276.1066084795 -14273.4593258032 -14272.1010176680 -14270.7269518979 -14269.3371284928 -14267.9346989797 -14266.5243906491 -14265.1077792645 -14263.6832890625 -14262.2556473334
-14140.2618540100 -14133.8721330262 -14126.0878613468 -14116.9090389718 -14106.3356659012 -14105.3839047485 -14104.3517796574 -14102.0952863285 -14099.6449740893 -14097.0575704258 -14094.3756209525 -14091.6259136487 -14090.2345144801 -14088.8320849670 -14087.4217766364 -14086.0098925424 -14084.5901296308 -14083.1703667192 -14081.7490280442 -14080.3261136056
-14168.3420952617 -14161.8688588125 -14154.0341627011 -14144.8332796372 -14134.2677853840 -14133.2845089614 -14132.2366262353 -14129.9911632509 -14127.5928512071 -14125.0873872455 -14122.5062866360 -14119.8747615946 -14118.5448172024 -14117.2085697563 -14115.8691707831 -14114.5234687559 -14113.1777667287 -14111.8304889381 -14110.4832111474 -14109.1343575932
-14318.2564904837 -14311.4775559159 -14303.3828588275 -14293.9739749818 -14283.2461770884 -14282.2235065783 -14281.1062902583 -14278.6386446206 -14275.9393617488 -14273.0761994732 -14270.0948549353 -14267.0331464589 -14265.4778678865 -14263.9147104967 -14262.3420985258 -14260.7631835010 -14259.1779654221 -14257.5895958163 -14256.0012262104 -14254.4112808411
-14269.8977616597 -14261.5131240876 -14251.7071478405 -14240.4782571547 -14227.8311793209 -14227.3348138191 -14226.6335990626 -14224.7726223716 -14222.4720076647 -14219.8704221298 -14217.0639873401 -14214.1157338356 -14212.6014251142 -14211.0682072308 -14209.5176559489 -14207.9544985590 -14206.3803108246 -14204.7982442728 -14203.2114504305 -14201.6183535341
-14397.2244921375 -14388.0110029655 -14377.3966600440 -14365.3814633728 -14351.9654129521 -14351.3429863704 -14350.5818926010 -14348.7382493085 -14346.5889078974 -14344.2236868871 -14341.7150713985 -14339.1040312826 -14337.7725111269 -14336.4252333362 -14335.0685009646 -14333.7023140119 -14332.3313997688 -14330.9526067082 -14329.5722378841 -14328.1871417694
-14124.7063924536 -14115.9813899659 -14105.8886247622 -14094.4296726058 -14081.6029577332 -14081.8204130959 -14081.7510795020 -14080.9726523341 -14079.5639197670 -14077.7234280015 -14075.5803896444 -14073.2198959246 -14071.9781942883 -14070.7081289090 -14069.4096997868 -14068.0876342121 -14066.7482352389 -14065.3946543943 -14064.0268916781 -14062.6496743810
-14413.2366149201 -14404.4832486895 -14394.3164226013 -14382.7440154731 -14369.7628757778 -14369.0931762912 -14368.2911126708 -14366.3718327304 -14364.1310970364 -14361.6602998718 -14359.0208960129 -14356.2617341281 -14354.8482742706 -14353.4174810145 -14351.9725058870 -14350.5133488880 -14349.0463130714 -14347.5713984375 -14346.0917565130 -14344.6058115345
-14194.2981309158 -14186.4602832775 -14177.2420668150 -14166.6403300014 -14154.6582243637 -14153.6071901107 -14152.4868222637 -14150.0916617470 -14147.5452279344 -14144.9010967850 -14142.1892078052 -14139.4347732110 -14138.0465255693 -14136.6551264007 -14135.2605757051 -14133.8628734825 -14132.4635954964 -14131.0658932738 -14129.6697668147 -14128.2736403556
-14293.0091952091 -14286.1073510885 -14277.8156835627 -14268.1278895779 -14257.0502721880 -14256.4577851128 -14255.7392369578 -14254.0027455831 -14251.9637076169 -14249.7103658150 -14247.3057507173 -14244.7924079382 -14243.5050091604 -14242.2018527477 -14240.8860902270 -14239.5592973618 -14238.2246256791 -14236.8820751789 -14235.5347973883 -14234.1859438341
-14360.6889810684 -14354.1731990047 -14346.2628662455 -14336.9579827907 -14326.2601244037 -14325.3903029529 -14324.4164811112 -14322.2245940857 -14319.7979182990 -14317.2073631085 -14314.5002014192 -14311.7158273185 -14310.3007916974 -14308.8763014954 -14307.4455082393 -14306.0052604023 -14304.5618610382 -14303.1153101472 -14301.6671834927 -14300.2174810746
-14167.3775314161 -14160.5592027609 -14152.3825659705 -14142.8428937545 -14131.9449134033 -14132.5704915120 -14132.7879468747 -14132.3262481698 -14131.0388493920 -14129.2030849170 -14126.9938644931 -14124.5277946189 -14123.2230624427 -14121.8820877060 -14120.5095976994 -14119.1103197133 -14117.6921325652 -14116.2550362552 -14114.8037580736 -14113.3414495476
-14251.8397501944 -14243.0422625859 -14232.8297393563 -14221.1974532151 -14208.1501314529 -14207.9137669282 -14207.4662500948 -14206.0984873786 -14204.2800563021 -14202.1575028705 -14199.8269486572 -14197.3482726751 -14196.0671769513 -14194.7671720656 -14193.4482580179 -14192.1183136257 -14190.7741873620 -14189.4206065173 -14188.0607226187 -14186.6961114296
-14346.0001137418 -14336.9694131356 -14326.5425860703 -14314.7243598364 -14301.5163101973 -14301.3224912871 -14300.8954593792 -14299.5103632646 -14297.6084167227 -14295.3487718667 -14292.8401563782 -14290.1550553778 -14288.7620804457 -14287.3470448246 -14285.9067969876 -14284.4507915156 -14282.9821799356 -14281.4978107206 -14280.0087142151 -14278.5101631287
-14286.2257929976 -14275.6886624875 -14263.7223144848 -14250.3267489895 -14235.5019660017 -14235.2025709371 -14234.7030539083 -14233.2454726727 -14231.3261927323 -14229.0791539844 -14226.5973264753 -14223.9484680354 -14222.5759780288 -14221.1798515697 -14219.7616644216 -14218.3261438750 -14216.8764414570 -14215.4172844580 -14213.9470971145 -14212.4690309535
-14163.8728911491 -14157.6045039546 -14149.9525964090 -14140.9171685123 -14130.4982202645 -14129.7733690555 -14128.9602750906 -14127.1134802711 -14125.0445027984 -14122.8179489759 -14120.4763644181 -14118.0575674489 -14116.8237446301 -14115.5788914668 -14114.3245837225 -14113.0639729242 -14111.7970590719 -14110.5238421657 -14109.2506252594 -14107.9742568261
-14108.3178122038 -14097.5317110610 -14085.3337258241 -14071.7222807296 -14056.6989515411 -14056.9195584308 -14056.8344672019 -14055.9567669336 -14054.3920337802 -14052.3498442870 -14049.9704414052 -14047.3499467083 -14045.9711536477 -14044.5561180266 -14043.1127186626 -14041.6441070826 -14040.1534348136 -14038.6454291461 -14037.1248173707 -14035.5900237238
-14265.3267201612 -14256.0297155239 -14245.3302813734 -14233.2315692369 -14219.7304275873 -14219.4310325227 -14218.9204851494 -14217.4140552454 -14215.4285932381 -14213.1122208963 -14210.5642113203 -14207.8491708135 -14206.4467413004 -14205.0190995713 -14203.5741244438 -14202.1102401543 -14200.6353255203 -14199.1493805418 -14197.6555567458 -14196.1570056594
-14323.0241068156 -14318.5205747387 -14312.6335223107 -14305.3629495316 -14296.7120079284 -14296.8034022113 -14296.5827953216 -14295.4703062921 -14293.7212088095 -14291.5561097634 -14289.1042217607 -14286.4537875573 -14285.0734187332 -14283.6678376931 -14282.2370444371 -14280.7889177826 -14279.3250334930 -14277.8469673321 -14276.3625981171 -14274.8687743211
-14291.5910400514 -14281.2524557420 -14269.5177449734 -14256.3790289283 -14241.8441864241 -14241.1035775801 -14240.2384834198 -14238.2136273250 -14235.8941034562 -14233.3602757517 -14230.6720232243 -14227.8750430156 -14226.4458255231 -14225.0008503955 -14223.5432691600 -14222.0746575800 -14220.5965914190 -14219.1153737310 -14217.6278529891 -14216.1356049566
-14214.2527959008 -14206.0682802929 -14196.4576987195 -14185.4194754170 -14172.9551861490 -14172.1121526776 -14171.1556642345 -14168.9716560264 -14166.5166164968 -14163.8630307664 -14161.0692020847 -14158.1776760661 -14156.7043371956 -14155.2168164536 -14153.7182653672 -14152.2118354632 -14150.6959509783 -14149.1769149664 -14147.6547274274 -14146.1293883615
-14123.2545016642 -14114.3624682458 -14104.0364900443 -14092.2749912964 -14079.0779720018 -14078.5626973380 -14077.8740886895 -14076.1029305179 -14073.9535891068 -14071.5442467186 -14068.9536915281 -14066.2354994943 -14064.8425245622 -14063.4337919951 -14062.0061502660 -14060.5690539560 -14059.1209273015 -14057.6664975930 -14056.2041890669 -14054.7403047774
-14127.1210468067 -14120.5296280951 -14112.5026888371 -14103.0418047959 -14092.1469759718 -14092.4022496584 -14092.3423706455 -14091.5229736266 -14090.0401801751 -14088.1098698903 -14085.8691341963 -14083.4140946666 -14082.1251201254 -14080.8062060777 -14079.4605040505 -14078.0943170979 -14076.7076452198 -14075.3083672337 -14073.8964831396 -14072.4782959915
-14256.7358196386 -14251.5625880751 -14245.0137149780 -14237.0907761108 -14227.7906199465 -14227.0657687374 -14226.1927957596 -14224.1222425234 -14221.7617488037 -14219.2153149911 -14216.5491231528 -14213.8041431395 -14212.4127439709 -14211.0118902213 -14209.6031576542 -14208.1896977966 -14206.7730864121 -14205.3548992640 -14203.9335605889 -14202.5153734408
-14120.3590017111 -14111.5646656295 -14101.3679000349 -14089.7687049272 -14076.7686560699 -14077.3579916181 -14077.5470832378 -14077.0617480805 -14075.7885311742 -14074.0079184216 -14071.8822134630 -14069.5264470337 -14068.2831696339 -14067.0083769642 -14065.7067963149 -14064.3815792132 -14063.0406044766 -14061.6822963414 -14060.3129578618 -14058.9341648012
-14261.9686697326 -14253.3776071423 -14243.4376909979 -14232.1520728262 -14219.5191768639 -14218.7517800405 -14217.8882616436 -14215.9311633793 -14213.7377005903 -14211.3756311070 -14208.8890763074 -14206.3142787519 -14205.0016677582 -14203.6764506565 -14202.3386274468 -14200.9960769466 -14199.6440718655 -14198.2889152573 -14196.9290313587 -14195.5659959330
-14327.1263792262 -14318.4754376230 -14308.4126119257 -14296.9394778978 -14284.0560355393 -14283.9993080534 -14283.6920341713 -14282.4944539129 -14280.7343260858 -14278.5865604382 -14276.1614604150 -14273.5472687721 -14272.1873848735 -14270.8007129953 -14269.3904046648 -14267.9611871722 -14266.5162120447 -14265.0602065727 -14263.5947465196 -14262.1198318857
-14277.3663078445 -14269.9617951681 -14261.1075800736 -14250.8036625611 -14239.0500426306 -14237.9879780331 -14236.8597313686 -14234.4330555819 -14231.8440761549 -14229.1416417561 -14226.3588434189 -14223.5256206498 -14222.0948273937 -14220.6577310837 -14219.2143317196 -14217.7677808286 -14216.3212299376 -14214.8715275195 -14213.4234008650 -14211.9752742105
-14111.2756068715 -14102.7775143275 -14092.9195378850 -14081.6937987262 -14069.1065999054 -14069.0309632575 -14068.7126590309 -14067.5308364075 -14065.8148299583 -14063.7269433237 -14061.3790557119 -14058.8452280073 -14057.5263139596 -14056.1821876960 -14054.8144249798 -14053.4277531017 -14052.0284751156 -14050.6150152580 -14049.1921008195 -14047.7613075634
