-14251.6290500760 -14246.3570445802 -14240.8769336043 -14235.1871405917 -14229.2860889856 -14229.7653622125 -14229.6991468324 -14228.4189828185 -14226.1266694241 -14223.1990036927 -14219.8598566712 -14216.2495419028 -14214.3734394686 -14212.4594996744 -14210.5171818602 -14208.5496391392 -14206.5647542950 -14204.5641038841 -14202.5524175765 -14200.5312719288
-14157.3781114803 -14153.3153249485 -14149.1705574699 -14144.9469621579 -14140.6413858992 -14139.7616672788 -14138.6659603950 -14135.9795078337 -14132.8106289322 -14129.3075200173 -14125.5710807155 -14121.6738326337 -14119.6810650061 -14117.6630724718 -14115.6293143709 -14113.5797907033 -14111.5192311390 -14109.4492122347 -14107.3713105470 -14105.2918323027
-14108.0633954288 -14104.5066835871 -14100.6882633387 -14096.6097112401 -14092.2694507348 -14091.3582009810 -14090.2498816438 -14087.5933836592 -14084.5159450445 -14081.1563027862 -14077.6011675012 -14073.9104483429 -14072.0296162387 -14070.1298654544 -14068.2159256602 -14066.2893734126 -14064.3533618251 -14062.4110440108 -14060.4655730833 -14058.5153724857
-14235.7725653294 -14233.1113376748 -14230.2325452001 -14227.1346113487 -14223.8175361205 -14223.7355551738 -14223.2783537402 -14221.5551773028 -14219.0989020150 -14216.1633535003 -14212.9030343121 -14209.4219971904 -14207.6199929196 -14205.7864575154 -14203.9292737612 -14202.0484416570 -14200.1518439861 -14198.2410573052 -14196.3208112843 -14194.3926824801
-14197.5924494310 -14192.6247193720 -14187.4599197296 -14182.1027801737 -14176.5485710345 -14176.7960904313 -14176.6447409912 -14175.4717828306 -14173.4947807697 -14170.9912087819 -14168.1313349872 -14165.0270949091 -14163.4079712117 -14161.7541632676 -14160.0719773035 -14158.3677195460 -14156.6413899952 -14154.9008714344 -14153.1477404202 -14151.3867266228
-14232.5323769433 -14228.5736431515 -14224.3626602928 -14219.8978518107 -14215.1839473752 -14214.8497173617 -14214.1544558714 -14211.9709248871 -14209.0684840624 -14205.6946527941 -14202.0102398624 -14198.1114152239 -14196.1044585863 -14194.0707004854 -14192.0117174777 -14189.9353923468 -14187.8433016491 -14185.7401750548 -14183.6291656772 -14181.5118500729
-14151.7242748525 -14148.6389534544 -14145.3360672362 -14141.8140396412 -14138.0697175561 -14140.5496411939 -14141.9874608746 -14142.7631267550 -14141.7336352512 -14139.5910947402 -14136.7312209455 -14133.3936504806 -14131.5947993231 -14129.7313093422 -14127.8126398780 -14125.8482502704 -14123.8475998595 -14121.8154183152 -14119.7580118643 -14117.6816867333
-14230.0964793326 -14226.4262554109 -14222.5006293091 -14218.3243306972 -14213.8957830184 -14213.0633610980 -14212.0007619042 -14209.3552998163 -14206.2147989348 -14202.7369149266 -14199.0288536448 -14195.1662898097 -14193.1924408621 -14191.1980966779 -14189.1848338136 -14187.1605350526 -14185.1236238383 -14183.0788298407 -14181.0293061731 -14178.9750528355
-14243.2712556027 -14239.7350389977 -14235.9828341293 -14232.0162175541 -14227.8351892722 -14228.1883379657 -14227.9565841356 -14226.3122355315 -14223.6541609903 -14220.3686168954 -14216.6778977370 -14212.7160108318 -14210.6649106075 -14208.5759730232 -14206.4570808622 -14204.3145403512 -14202.1515046036 -14199.9774329592 -14197.7875957482 -14195.5898757538
-14116.0244592097 -14110.3677738870 -14104.5802343610 -14098.6618406316 -14092.6125926988 -14092.1995348519 -14091.4617063316 -14089.2860581305 -14086.4829403759 -14083.2746475577 -14079.7983401061 -14076.1438817511 -14074.2725089869 -14072.3759113160 -14070.4603949651 -14068.5291130475 -14066.5899483466 -14064.6397477491 -14062.6832409248 -14060.7220044306
-14274.5574296899 -14270.4173918813 -14266.1796075594 -14261.8425001673 -14257.4044931486 -14256.6698177416 -14255.7002353911 -14253.2376538767 -14250.2768804553 -14246.9803004637 -14243.4566963121 -14239.7722833804 -14237.8867216062 -14235.9806645953 -14234.0556889044 -14232.1149476468 -14230.1647470492 -14228.2050871117 -14226.2391209474 -14224.2684251132
-14343.2697363326 -14339.8044647776 -14336.1310877426 -14332.2496052274 -14328.1600172322 -14327.1368319550 -14325.9228833211 -14323.0630095265 -14319.7932309983 -14316.2491316100 -14312.5174219782 -14308.6595878131 -14306.6967747622 -14304.7181961446 -14302.7254285170 -14300.7232015494 -14298.7130917985 -14296.6982523775 -14294.6786832866 -14292.6591141956
-14177.5682842103 -14173.0814039349 -14168.3312386960 -14163.3177884936 -14158.0379002145 -14157.5507442043 -14156.8286812506 -14154.8627150864 -14152.4048632419 -14149.6190876106 -14146.6110174892 -14143.4515979277 -14141.8308976736 -14140.1897021829 -14138.5311645688 -14136.8584379446 -14135.1762519805 -14133.4846066764 -14131.7866551456 -14130.0855505015
-14144.8108033866 -14140.5619831679 -14136.1964977559 -14131.7159237071 -14127.1218375783 -14125.9677980978 -14124.6687154039 -14121.7158247658 -14118.4192447743 -14114.8814516126 -14111.1733903309 -14107.3486638558 -14105.4031929282 -14103.4435329906 -14101.4712605997 -14099.4879523121 -14097.4967612412 -14095.5008405003 -14093.5001900893 -14091.4995396784
-14191.3489767956 -14187.0055631769 -14182.5029173348 -14177.8394627126 -14173.0167758670 -14172.1890836166 -14171.1422499895 -14168.5503908283 -14165.4792584402 -14162.0786257086 -14158.4509688169 -14154.6688093718 -14152.7359508976 -14150.7778675167 -14148.8055951257 -14146.8191337248 -14144.8216364272 -14142.8162563463 -14140.8029934820 -14138.7865775044
-14147.8411621609 -14141.0588153777 -14133.9611572611 -14126.5434581410 -14118.8088711307 -14119.0027876008 -14118.7694572140 -14117.3820873467 -14115.1654486723 -14112.4143572877 -14109.3101172096 -14105.9693936314 -14104.2336047406 -14102.4662847164 -14100.6705866723 -14098.8543933914 -14097.0208579872 -14095.1715570164 -14093.3127967055 -14091.4477301680
-14146.9311119651 -14144.0838506238 -14140.9654215357 -14137.5742481441 -14133.9071773357 -14132.7231832785 -14131.3831101112 -14128.3513916398 -14124.9885962682 -14121.4035064066 -14117.6702202181 -14113.8391875164 -14111.9015993721 -14109.9482456612 -14107.9870091670 -14106.0178898894 -14104.0440409418 -14102.0686154375 -14100.0916133766 -14098.1146113157
