-14238.9442914131 -14233.5835439934 -14226.7746699192 -14218.5160934269 -14208.8093902801 -14208.0609026186 -14207.1910811678 -14205.1693766001 -14202.8782164742 -14200.4058435460 -14197.8074095381 -14195.1223085377 -14193.7576973486 -14192.3820558150 -14190.9969597004 -14189.6039847682 -14188.2062825457 -14186.8054287961 -14185.3998477560 -14183.9974182429
-14207.5890784519 -14204.0609439802 -14199.1823801908 -14192.9581143743 -14185.3818434766 -14184.6759014295 -14183.8738378091 -14182.0569824961 -14180.0384294554 -14177.8843607538 -14175.6388977693 -14173.3304042450 -14172.1611877296 -14170.9840923967 -14169.8006940098 -14168.6094168054 -14167.4181396010 -14166.2221351062 -14165.0245548478 -14163.8269745894
-14284.6372782839 -14281.4416299103 -14276.9475524144 -14271.1503185058 -14264.0546554749 -14262.9768332424 -14261.8580411589 -14259.5148808376 -14257.0740231794 -14254.5638319273 -14252.0079435338 -14249.4252671608 -14248.1268380386 -14246.8252573894 -14245.5205252132 -14244.2157930369 -14242.9142123877 -14241.6094802115 -14240.3078995623 -14239.0094704400
-14333.6404329198 -14329.1148401539 -14323.1710602400 -14315.8106689415 -14307.0305147315 -14306.5451795741 -14305.8880861955 -14304.1657766924 -14302.0432232608 -14299.6386081630 -14297.0322953376 -14294.2857395608 -14292.8722797032 -14291.4383349202 -14289.9886325022 -14288.5247482127 -14287.0482578152 -14285.5623128367 -14284.0716405677 -14282.5730894813
-14290.2064286651 -14287.1415686617 -14282.7262793407 -14276.9621364656 -14269.8475642728 -14268.9084092281 -14267.8526476845 -14265.4826993837 -14262.8590531598 -14260.0604971876 -14257.1437589531 -14254.1435052531 -14252.6213177142 -14251.0896755943 -14249.5501546569 -14248.0043306655 -14246.4537793836 -14244.9032281017 -14243.3479495293 -14241.7942467205
-14288.3385172099 -14285.3051724765 -14280.9103680810 -14275.1493767328 -14268.0269257225 -14267.9418344936 -14267.5731058351 -14266.2431614429 -14264.3916393330 -14262.2139341789 -14259.8266524797 -14257.3022793561 -14256.0022744704 -14254.6849361862 -14253.3534160305 -14252.0108655303 -14250.6588604491 -14249.3005523140 -14247.9359411248 -14246.5681784087
-14274.6502703631 -14272.4315953582 -14268.8120666036 -14263.7948356264 -14257.3783266632 -14256.1728675873 -14254.9343174780 -14252.3673987400 -14249.7185403001 -14247.0113786108 -14244.2695501245 -14241.5025094223 -14240.1158375441 -14238.7260141390 -14237.3361907339 -14235.9463673288 -14234.5565439237 -14233.1698720456 -14231.7832001675 -14230.4012555799
-14237.8125617645 -14232.8536340368 -14226.5174890119 -14218.8072782169 -14209.7230016518 -14208.8437256200 -14207.8762068323 -14205.7457745832 -14203.4294022413 -14200.9916961102 -14198.4736260406 -14195.9035557756 -14194.6035508898 -14193.2988187136 -14191.9909350104 -14190.6783240167 -14189.3625614960 -14188.0483747388 -14186.7326122181 -14185.4168496974
-14243.9690429866 -14240.9908499757 -14236.5865909992 -14230.7578418206 -14223.5061782035 -14223.1437525990 -14222.5890838477 -14221.0290779848 -14219.0357371601 -14216.7477285612 -14214.2517191806 -14211.6123153217 -14210.2540071865 -14208.8752141259 -14207.4806634303 -14206.0687793362 -14204.6490164246 -14203.2197989321 -14201.7827026220 -14200.3424547850
-14158.8102657956 -14154.0877025925 -14148.0383465242 -14140.6621975908 -14131.9592557921 -14132.0002256430 -14131.7859218073 -14130.7758574052 -14129.2048211978 -14127.2492986970 -14125.0258964015 -14122.6102509593 -14121.3512159245 -14120.0638171468 -14118.7543576801 -14117.4244132879 -14116.0787112607 -14114.7204031256 -14113.3494888824 -14111.9722715853
-14293.1105467872 -14288.5944086023 -14282.7262653363 -14275.5061169892 -14266.9339635608 -14266.0042630971 -14264.9674107155 -14262.6510383737 -14260.0935742166 -14257.3722306558 -14254.5390078867 -14251.6269969427 -14250.1520823087 -14248.6645615667 -14247.1723135342 -14245.6737624478 -14244.1704840708 -14242.6640541669 -14241.1560484994 -14239.6480428320
-14247.1858183296 -14243.9224121256 -14239.2597279354 -14233.1977657592 -14225.7333740698 -14225.0179774418 -14224.1859743149 -14222.2603913206 -14220.0748073490 -14217.7032832848 -14215.2041223772 -14212.6135671867 -14211.2930773755 -14209.9599814563 -14208.6174309561 -14207.2670016385 -14205.9102692668 -14204.5488096047 -14203.1826226520 -14201.8164356994
-14176.7722526682 -14174.2006066397 -14170.2422887331 -14164.8957231849 -14158.1640615220 -14157.0641786005 -14155.9075681931 -14153.4667105349 -14150.8919129794 -14148.2304484315 -14145.5059533438 -14142.7420641685 -14141.3490892364 -14139.9513870138 -14138.5505332642 -14137.1496795146 -14135.7456742380 -14134.3432447249 -14132.9408152119 -14131.5415372258
-14200.4237203755 -14197.7732861721 -14193.7393316176 -14188.3218567120 -14181.5177099282 -14180.8511619686 -14180.0175830783 -14177.9627874771 -14175.5455662714 -14172.8825259600 -14170.0461516638 -14167.0994739229 -14165.5961955459 -14164.0740080070 -14162.5423658871 -14160.9996934227 -14159.4507179043 -14157.8954393319 -14156.3370092325 -14154.7770033696
-14210.5903536691 -14207.6184637121 -14203.2835383295 -14197.5887290483 -14190.5340358684 -14189.5791231887 -14188.5548769151 -14186.3582625991 -14184.0103749873 -14181.5521839306 -14179.0230835166 -14176.4435586706 -14175.1404022578 -14173.8325185546 -14172.5183317974 -14171.2025692767 -14169.8836552290 -14168.5647411813 -14167.2426756066 -14165.9237615589
-14247.0656617788 -14243.5580122326 -14238.6447816463 -14232.3259700199 -14224.6015773534 -14223.5174520669 -14222.3955084564 -14220.0696815336 -14217.6524603279 -14215.1753601092 -14212.6525627492 -14210.1029774097 -14208.8218816859 -14207.5360586716 -14206.2502356574 -14204.9612611161 -14203.6722865749 -14202.3833120337 -14201.0974890194 -14199.8116660052
-14167.2192925432 -14163.7841281178 -14158.9906555574 -14152.8357233347 -14145.3240587405 -14144.5456315725 -14143.6442948517 -14141.5438021091 -14139.1439143019 -14136.5249953684 -14133.7532273757 -14130.8711559381 -14129.3978170676 -14127.9102963257 -14126.4085937122 -14124.8974365178 -14123.3752489788 -14121.8483341494 -14120.3182677930 -14118.7818983826
-14258.7601353167 -14256.9038859162 -14253.6373281852 -14248.9604621235 -14242.8748634948 -14242.0680725839 -14241.1572812822 -14239.0930311000 -14236.7908406296 -14234.3200434650 -14231.7326398015 -14229.0648721996 -14227.7081398280 -14226.3403771118 -14224.9647355782 -14223.5812152271 -14222.1945433490 -14220.7999926534 -14219.4054419578 -14218.0093154987
-14286.8560847413 -14283.9078312369 -14279.5602997463 -14273.8150660331 -14266.6721300973 -14265.4840044199 -14264.2643634726 -14261.7620510380 -14259.1919807730 -14256.5746376030 -14253.9257791632 -14251.2580115613 -14249.9186125881 -14248.5776378514 -14247.2366631148 -14245.8972641416 -14244.5562894049 -14243.2168904317 -14241.8822187490 -14240.5491228299
-14257.9482606706 -14254.3933382194 -14249.4328347282 -14243.0667501968 -14235.2950846254 -14234.3685356887 -14233.3631985771 -14231.1744630785 -14228.8013632508 -14226.2990508162 -14223.7069198622 -14221.0517583683 -14219.7076321046 -14218.3524754965 -14216.9941673613 -14215.6295561722 -14214.2602176926 -14212.8908792129 -14211.5183892063 -14210.1458991996
-14228.7778380819 -14224.9518843091 -14219.8054407251 -14213.3369315664 -14205.5479325965 -14204.5347166673 -14203.4616217253 -14201.1736131264 -14198.7469373397 -14196.2194126892 -14193.6194029177 -14190.9752717683 -14189.6390243221 -14188.2964738219 -14186.9523475583 -14185.6034940041 -14184.2514889229 -14182.8994838418 -14181.5490545241 -14180.1954736795
-14164.7421066535 -14161.4030638016 -14156.6836521255 -14150.5838716253 -14143.1052980645 -14142.1803248913 -14141.1797150701 -14139.0004341526 -14136.6383646693 -14134.1455068157 -14131.5581031522 -14128.9060931853 -14127.5588153947 -14126.2052345500 -14124.8453506513 -14123.4760121717 -14122.1066736921 -14120.7326079219 -14119.3585421518 -14117.9813248547
-14242.8089520350 -14242.0021611241 -14239.7551223762 -14236.0709873182 -14230.9466044231 -14229.8955701701 -14228.8082933566 -14226.5423454466 -14224.1897305443 -14221.7788123926 -14219.3269243900 -14216.8529756983 -14215.6112740620 -14214.3664208987 -14213.1199919719 -14211.8735630451 -14210.6271341183 -14209.3807051915 -14208.1374277917 -14206.8957261554
-14239.7074376605 -14237.8921581110 -14234.6618429404 -14230.0180679122 -14223.9624087899 -14222.5977976008 -14221.2079741957 -14218.3589937915 -14215.4469828475 -14212.4876989985 -14209.5063544606 -14206.5076765242 -14205.0059739107 -14203.5042712973 -14202.0041444473 -14200.5040175973 -14199.0070422744 -14197.5116427149 -14196.0209704460 -14194.5334497040
-14188.7041575140 -14185.6991765236 -14181.3138267091 -14175.5512595974 -14168.4130509522 -14167.9828675172 -14167.3761985706 -14165.7641925123 -14163.7613971065 -14161.4922976696 -14159.0388339034 -14156.4561575304 -14155.1293646652 -14153.7868141651 -14152.4285060299 -14151.0575917868 -14149.6772229626 -14148.2905510845 -14146.8975761524 -14145.4998739298
-14210.0951535649 -14208.0513883082 -14204.6619210243 -14199.9283274767 -14193.8490319020 -14192.5915726307 -14191.2931435085 -14188.6080425082 -14185.8283956979 -14182.9904456383 -14180.1146772547 -14177.2152724187 -14175.7624184736 -14174.3079887651 -14172.8504075296 -14171.3975535846 -14169.9415481126 -14168.4902699310 -14167.0421432765 -14165.5955923855
-14282.4514959092 -14279.5710002351 -14275.3180145544 -14269.6909631035 -14262.6914216461 -14262.7418460780 -14262.4314206689 -14261.0935974592 -14259.1459537759 -14256.8232783800 -14254.2610869325 -14251.5381676082 -14250.1341623316 -14248.7080963661 -14247.2646970020 -14245.8071157665 -14244.3385041865 -14242.8604380255 -14241.3776445741 -14239.8869723051
-14215.5259221473 -14212.2310006733 -14207.5226193417 -14201.4055054430 -14193.8733559233 -14192.9641403850 -14191.9525002194 -14189.6834007825 -14187.1669064764 -14184.4770781856 -14181.6643403419 -14178.7633597423 -14177.2900208719 -14175.8056516569 -14174.3102520974 -14172.8085494840 -14171.3021195800 -14169.7893866221 -14168.2766536641 -14166.7591934157
-14124.6497509510 -14119.7853690331 -14113.5169818386 -14105.8493166580 -14096.7792219644 -14096.6342517226 -14096.2560684831 -14094.9592151244 -14093.1455113383 -14090.9804122923 -14088.5663426136 -14085.9820904771 -14084.6426915039 -14083.2765045513 -14081.8914084366 -14080.4889789236 -14079.0723675390 -14077.6447258099 -14076.2076294999 -14074.7658058993
-14269.2287817727 -14267.3977445881 -14264.2020962145 -14259.6386851247 -14253.7075113188 -14252.4831430809 -14251.2178049922 -14248.5925830047 -14245.8791182614 -14243.1041987417 -14240.2930366615 -14237.4582381289 -14236.0368994538 -14234.6124092518 -14233.1894948132 -14231.7665803746 -14230.3436659361 -14228.9239030245 -14227.5041401129 -14226.0906802554
-14323.1859660393 -14320.2329852443 -14315.9595146381 -14310.3592511667 -14303.4353463571 -14302.6616464797 -14301.7997038464 -14299.8678177980 -14297.7373855489 -14295.4745891660 -14293.1203985002 -14290.7031772945 -14289.4803848201 -14288.2481377648 -14287.0127391825 -14285.7678860192 -14284.5230328559 -14283.2766039291 -14282.0270234753 -14280.7790187850
-14144.8810807176 -14142.6371934967 -14138.9940282896 -14133.9515850965 -14127.5098639172 -14126.6873153714 -14125.7654937251 -14123.6933647254 -14121.4069318900 -14118.9755288129 -14116.4480041623 -14113.8542974448 -14112.5416864511 -14111.2196208764 -14109.8912522477 -14108.5597320920 -14107.2250604093 -14105.8872371997 -14104.5494139900 -14103.2100150168
-14309.6359994150 -14304.8976785770 -14298.7884434958 -14291.3051426445 -14282.4509275500 -14281.5432877753 -14280.5726174606 -14278.4752762449 -14276.2219344430 -14273.8567134327 -14271.4095527205 -14268.9088160494 -14267.6419021972 -14266.3686852909 -14265.0923168576 -14263.8080696069 -14262.5222465926 -14261.2348478149 -14259.9442975101 -14258.6553229689
