+23.1432080766 +26.0655216356 +30.4133143727 +36.1865862880 +43.3853373815 +43.3853373815 +43.3853373815 +43.3853373815 +43.3853373815 +43.3853373815 +43.3853373815 +43.3853373815 +43.3853373815 +43.3853373815 +43.3853373815 +43.3853373815 +43.3853373815 +43.3853373815 +43.3853373815 +43.3853373815
+36.3500668656 +39.3390469468 +43.7115115496 +49.4674606738 +56.6068943196 +56.6068943196 +56.6068943196 +56.6068943196 +56.6068943196 +56.6068943196 +56.6068943196 +56.6068943196 +56.6068943196 +56.6068943196 +56.6068943196 +56.6068943196 +56.6068943196 +56.6068943196 +56.6068943196 +56.6068943196
+23.0012261176 +25.9364613031 +30.2383736555 +35.9069631750 +42.9422298615 +42.9422298615 +42.9422298615 +42.9422298615 +42.9422298615 +42.9422298615 +42.9422298615 +42.9422298615 +42.9422298615 +42.9422298615 +42.9422298615 +42.9422298615 +42.9422298615 +42.9422298615 +42.9422298615 +42.9422298615
+38.9774107260 +41.7473797814 +46.0243460524 +51.8083095391 +59.0992702415 +59.0992702415 +59.0992702415 +59.0992702415 +59.0992702415 +59.0992702415 +59.0992702415 +59.0992702415 +59.0992702415 +59.0992702415 +59.0992702415 +59.0992702415 +59.0992702415 +59.0992702415 +59.0992702415 +59.0992702415
+44.7548238849 +47.6675407685 +51.9659916840 +57.6501766313 +64.7200956106 +64.7200956106 +64.7200956106 +64.7200956106 +64.7200956106 +64.7200956106 +64.7200956106 +64.7200956106 +64.7200956106 +64.7200956106 +64.7200956106 +64.7200956106 +64.7200956106 +64.7200956106 +64.7200956106 +64.7200956106
+28.1845298928 +31.1575545216 +35.4965802071 +41.2016069493 +48.2726347483 +48.2726347483 +48.2726347483 +48.2726347483 +48.2726347483 +48.2726347483 +48.2726347483 +48.2726347483 +48.2726347483 +48.2726347483 +48.2726347483 +48.2726347483 +48.2726347483 +48.2726347483 +48.2726347483 +48.2726347483
+28.0435999487 +31.0510828955 +35.4275278658 +41.1729348597 +48.2873038771 +48.2873038771 +48.2873038771 +48.2873038771 +48.2873038771 +48.2873038771 +48.2873038771 +48.2873038771 +48.2873038771 +48.2873038771 +48.2873038771 +48.2873038771 +48.2873038771 +48.2873038771 +48.2873038771 +48.2873038771
+34.9591106473 +37.8859161612 +42.2448432195 +48.0358918222 +55.2590619693 +55.2590619693 +55.2590619693 +55.2590619693 +55.2590619693 +55.2590619693 +55.2590619693 +55.2590619693 +55.2590619693 +55.2590619693 +55.2590619693 +55.2590619693 +55.2590619693 +55.2590619693 +55.2590619693 +55.2590619693
+26.9873337604 +30.0163831122 +34.3687962706 +40.0445732356 +47.0437140072 +47.0437140072 +47.0437140072 +47.0437140072 +47.0437140072 +47.0437140072 +47.0437140072 +47.0437140072 +47.0437140072 +47.0437140072 +47.0437140072 +47.0437140072 +47.0437140072 +47.0437140072 +47.0437140072 +47.0437140072
+28.9379920478 +31.9141503791 +36.2863383382 +42.0545559251 +49.2188031399 +49.2188031399 +49.2188031399 +49.2188031399 +49.2188031399 +49.2188031399 +49.2188031399 +49.2188031399 +49.2188031399 +49.2188031399 +49.2188031399 +49.2188031399 +49.2188031399 +49.2188031399 +49.2188031399 +49.2188031399
+29.4792931799 +32.5106093736 +36.9444949447 +42.7809498932 +50.0199742193 +50.0199742193 +50.0199742193 +50.0199742193 +50.0199742193 +50.0199742193 +50.0199742193 +50.0199742193 +50.0199742193 +50.0199742193 +50.0199742193 +50.0199742193 +50.0199742193 +50.0199742193 +50.0199742193 +50.0199742193
+22.3585056246 +25.3583215572 +29.7636966843 +35.5746310060 +42.7911245222 +42.7911245222 +42.7911245222 +42.7911245222 +42.7911245222 +42.7911245222 +42.7911245222 +42.7911245222 +42.7911245222 +42.7911245222 +42.7911245222 +42.7911245222 +42.7911245222 +42.7911245222 +42.7911245222 +42.7911245222
+23.2997758788 +26.3039005151 +30.7025180794 +36.4956285717 +43.6832319919 +43.6832319919 +43.6832319919 +43.6832319919 +43.6832319919 +43.6832319919 +43.6832319919 +43.6832319919 +43.6832319919 +43.6832319919 +43.6832319919 +43.6832319919 +43.6832319919 +43.6832319919 +43.6832319919 +43.6832319919
+25.8237103543 +28.7518048593 +33.1105392363 +38.8999134852 +46.1199276061 +46.1199276061 +46.1199276061 +46.1199276061 +46.1199276061 +46.1199276061 +46.1199276061 +46.1199276061 +46.1199276061 +46.1199276061 +46.1199276061 +46.1199276061 +46.1199276061 +46.1199276061 +46.1199276061 +46.1199276061
+27.9500699337 +30.9183532602 +35.2346513380 +40.8989641672 +47.9112917477 +47.9112917477 +47.9112917477 +47.9112917477 +47.9112917477 +47.9112917477 +47.9112917477 +47.9112917477 +47.9112917477 +47.9112917477 +47.9112917477 +47.9112917477 +47.9112917477 +47.9112917477 +47.9112917477 +47.9112917477
+23.1113282032 +26.0618925777 +30.3587672706 +36.0019522819 +42.9914476117 +42.9914476117 +42.9914476117 +42.9914476117 +42.9914476117 +42.9914476117 +42.9914476117 +42.9914476117 +42.9914476117 +42.9914476117 +42.9914476117 +42.9914476117 +42.9914476117 +42.9914476117 +42.9914476117 +42.9914476117
+24.8508062661 +27.7833687384 +32.0783366698 +37.7357100603 +44.7554889098 +44.7554889098 +44.7554889098 +44.7554889098 +44.7554889098 +44.7554889098 +44.7554889098 +44.7554889098 +44.7554889098 +44.7554889098 +44.7554889098 +44.7554889098 +44.7554889098 +44.7554889098 +44.7554889098 +44.7554889098
+27.9386466368 +30.8635604833 +35.1709531714 +40.8608247011 +47.9331750724 +47.9331750724 +47.9331750724 +47.9331750724 +47.9331750724 +47.9331750724 +47.9331750724 +47.9331750724 +47.9331750724 +47.9331750724 +47.9331750724 +47.9331750724 +47.9331750724 +47.9331750724 +47.9331750724 +47.9331750724
+33.6799791931 +36.5493623236 +40.8230539070 +46.5010539432 +53.5833624322 +53.5833624322 +53.5833624322 +53.5833624322 +53.5833624322 +53.5833624322 +53.5833624322 +53.5833624322 +53.5833624322 +53.5833624322 +53.5833624322 +53.5833624322 +53.5833624322 +53.5833624322 +53.5833624322 +53.5833624322
+22.1800337425 +25.2034265229 +29.5983180769 +35.3647084044 +42.5025975056 +42.5025975056 +42.5025975056 +42.5025975056 +42.5025975056 +42.5025975056 +42.5025975056 +42.5025975056 +42.5025975056 +42.5025975056 +42.5025975056 +42.5025975056 +42.5025975056 +42.5025975056 +42.5025975056 +42.5025975056
